latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-0.0678,34.9702,331.4,1.3,1.1,2017-08-21,1102,Aqua,MODIS,82,6.2,304.1,29.5,D,0
1.1833,38.9162,349.4,1,1,2017-08-21,1102,Aqua,MODIS,93,6.2,309.3,45,D,0
-1.3677,38.3372,323.9,1.3,1.1,2017-08-25,0742,Terra,MODIS,62,6.2,306.2,9.9,D,0
-0.2697,38.0756,327.9,2.2,1.4,2017-08-25,1037,Aqua,MODIS,73,6.2,307.5,22.1,D,0
-2.5715,37.8583,326.6,2.5,1.5,2017-08-25,1037,Aqua,MODIS,68,6.2,297.2,62.3,D,0
-2.585,37.8615,332.6,2.5,1.5,2017-08-25,1037,Aqua,MODIS,80,6.2,300.2,91.1,D,0
2.1318,36.4623,333.6,2.7,1.6,2017-08-25,1038,Aqua,MODIS,65,6.2,309.1,63.9,D,0
2.192,36.4492,331.4,2.7,1.6,2017-08-25,1038,Aqua,MODIS,74,6.2,306.6,43.6,D,0
2.1779,36.4511,331.5,2.7,1.6,2017-08-25,1038,Aqua,MODIS,74,6.2,306.7,43.5,D,0
1.8179,37.9421,330.1,2.1,1.4,2017-08-25,1038,Aqua,MODIS,66,6.2,310.8,19.6,D,0
2.1881,36.4544,331.1,2.7,1.6,2017-08-25,1038,Aqua,MODIS,70,6.2,305.7,44.8,D,0
2.1706,36.4328,333.3,2.7,1.6,2017-08-25,1038,Aqua,MODIS,78,6.2,308.1,55.7,D,0
2.174,36.4563,335,2.7,1.6,2017-08-25,1038,Aqua,MODIS,80,6.2,308.3,67.8,D,0
2.153,36.4116,331.8,2.7,1.6,2017-08-25,1038,Aqua,MODIS,75,6.2,307.8,50.5,D,0
2.1564,36.4346,335.1,2.7,1.6,2017-08-25,1038,Aqua,MODIS,80,6.2,309.5,66.5,D,0
2.16,36.4582,337.1,2.7,1.6,2017-08-25,1038,Aqua,MODIS,82,6.2,310.1,81.8,D,0
2.1423,36.4365,335,2.7,1.6,2017-08-25,1038,Aqua,MODIS,80,6.2,310.1,67.3,D,0
2.1459,36.4602,336,2.7,1.6,2017-08-25,1038,Aqua,MODIS,81,6.2,310.2,74.8,D,0
2.1105,36.417,334.8,2.7,1.6,2017-08-25,1038,Aqua,MODIS,76,6.2,310.6,68.8,D,0
2.1141,36.4406,336.8,2.7,1.6,2017-08-25,1038,Aqua,MODIS,73,6.2,310.6,83.7,D,0
2.1,36.4427,337,2.7,1.6,2017-08-25,1038,Aqua,MODIS,71,6.2,310.6,88,D,0
2.0859,36.4448,335.7,2.7,1.6,2017-08-25,1038,Aqua,MODIS,66,6.2,310.1,80.2,D,0
2.1062,36.4244,335.4,2.7,1.6,2017-08-25,1038,Aqua,MODIS,76,6.2,310.4,76.1,D,0
2.1097,36.4481,335.4,2.7,1.6,2017-08-25,1038,Aqua,MODIS,79,6.2,309.9,75.9,D,0
2.0921,36.4265,333.5,2.7,1.6,2017-08-25,1038,Aqua,MODIS,64,6.2,309.4,64.2,D,0
2.0956,36.4503,335.2,2.7,1.6,2017-08-25,1038,Aqua,MODIS,80,6.2,309.8,75.6,D,0
2.078,36.4286,333.4,2.7,1.6,2017-08-25,1038,Aqua,MODIS,64,6.2,308.7,62.9,D,0
2.0815,36.4524,335.8,2.7,1.6,2017-08-25,1038,Aqua,MODIS,62,6.2,309.5,87.4,D,0
2.1246,36.4151,333.2,2.7,1.6,2017-08-25,1038,Aqua,MODIS,77,6.2,309,58.2,D,0
2.1282,36.4385,336.6,2.7,1.6,2017-08-25,1038,Aqua,MODIS,82,6.2,310.7,81,D,0
2.0639,36.4308,334.3,2.7,1.6,2017-08-25,1038,Aqua,MODIS,69,6.2,308.5,66.7,D,0
2.0674,36.4546,332.9,2.7,1.6,2017-08-25,1038,Aqua,MODIS,33,6.2,308.3,67,D,0
2.0498,36.433,334.5,2.7,1.6,2017-08-25,1038,Aqua,MODIS,63,6.2,309.9,67.8,D,0
2.0357,36.4354,334.3,2.7,1.6,2017-08-25,1038,Aqua,MODIS,63,6.2,309.6,65.5,D,0
-2.5082,37.8252,301.4,1,1,2017-08-25,2003,Terra,MODIS,41,6.2,287.6,6,N,0
-2.5144,37.8174,330.3,1.4,1.2,2017-08-26,1120,Aqua,MODIS,52,6.2,306.7,22.4,D,0
-0.0902,34.9379,322.9,1.1,1,2017-08-26,1120,Aqua,MODIS,69,6.2,303.3,10.3,D,0
-0.0915,34.9286,318.8,1.1,1,2017-08-26,1120,Aqua,MODIS,43,6.2,303.2,5.9,D,0
2.1459,36.4372,333.1,4.7,2,2017-08-27,1026,Aqua,MODIS,82,6.2,309.7,122.1,D,0
0.9384,37.3648,305.9,1.1,1.1,2017-08-27,1951,Terra,MODIS,66,6.2,288.6,9.3,N,0
-1.0431,37.255,325.1,1.3,1.1,2017-08-28,0813,Terra,MODIS,71,6.2,295.4,21.8,D,0
-1.0448,37.2665,319.8,1.3,1.1,2017-08-28,0813,Terra,MODIS,48,6.2,294.2,13.5,D,0
-0.9798,37.2661,333.2,1,1,2017-08-28,1108,Aqua,MODIS,0,6.2,294.9,25.3,D,0
0.8301,38.3519,332.6,1.1,1,2017-08-28,1108,Aqua,MODIS,70,6.2,305.5,15.1,D,0
1.0648,38.7237,347.2,1,1,2017-08-30,1056,Aqua,MODIS,90,6.2,309.7,32.1,D,0
1.0562,38.7313,354.8,1,1,2017-08-30,1056,Aqua,MODIS,96,6.2,298.8,49.7,D,0
1.0549,38.7223,367.3,1,1,2017-08-30,1056,Aqua,MODIS,100,6.2,307.9,86,D,0
3.3877,34.9954,319.8,2.8,1.6,2017-08-31,0842,Terra,MODIS,76,6.2,296.8,51.4,D,0
-2.3064,40.3299,332.4,1,1,2017-09-01,0749,Terra,MODIS,82,6.2,299.4,20.5,D,0
-2.8763,39.9264,320.3,1.4,1.2,2017-09-01,1043,Aqua,MODIS,59,6.2,294.4,19,D,0
-2.1029,36.0343,337.6,1.4,1.2,2017-09-02,1126,Aqua,MODIS,83,6.2,315.2,20.6,D,0
-0.3108,35.9287,322.6,1.3,1.1,2017-09-04,0819,Terra,MODIS,61,6.2,289.8,25.5,D,0
-2.7608,39.7376,313.3,4.2,1.9,2017-09-05,1018,Aqua,MODIS,57,6.2,288.5,40.1,D,0
-2.7477,39.7436,314.1,4.2,1.9,2017-09-05,1018,Aqua,MODIS,60,6.2,289,46.4,D,0
-2.4403,37.9903,401.2,1.2,1.1,2017-09-06,0807,Terra,MODIS,100,6.2,314.1,319.3,D,0
-3.0319,38.4844,328.2,1.3,1.1,2017-09-06,0807,Terra,MODIS,70,6.2,307.6,12.3,D,0
-3.0322,38.4784,327.2,1.3,1.1,2017-09-06,0807,Terra,MODIS,67,6.2,307.2,11.7,D,0
-2.4388,37.9795,341.6,1.2,1.1,2017-09-06,0807,Terra,MODIS,88,6.2,307.7,39.7,D,0
-2.8247,39.819,360.5,1,1,2017-09-06,1101,Aqua,MODIS,100,6.2,308.6,76.8,D,0
-2.5733,37.912,330.9,1,1,2017-09-06,1101,Aqua,MODIS,59,6.2,302.8,21.4,D,0
-2.8363,39.8676,335,1,1,2017-09-06,1101,Aqua,MODIS,75,6.2,305,23.1,D,0
-0.067,38.2605,335.6,1,1,2017-09-06,1102,Aqua,MODIS,79,6.2,314.6,11.5,D,0
1.0688,38.7365,336.6,1,1,2017-09-06,1102,Aqua,MODIS,73,6.2,313.1,13.9,D,0
1.0585,38.7287,332.7,1,1,2017-09-06,1102,Aqua,MODIS,61,6.2,311.6,6.8,D,0
1.0482,38.721,370.5,1,1,2017-09-06,1102,Aqua,MODIS,100,6.2,314.7,94.7,D,0
-0.0657,38.2694,337.8,1,1,2017-09-06,1102,Aqua,MODIS,82,6.2,313.7,15.3,D,0
1.0572,38.7197,363.4,1,1,2017-09-06,1102,Aqua,MODIS,100,6.2,314.7,71.7,D,0
1.0495,38.73,341.7,1,1,2017-09-06,1102,Aqua,MODIS,82,6.2,314.1,21.4,D,0
-2.4469,37.9909,378.1,1,1,2017-09-08,0755,Terra,MODIS,100,6.2,310.6,130.3,D,0
-2.5649,37.8524,324.3,1,1,2017-09-08,0755,Terra,MODIS,44,6.2,303.8,8.8,D,0
-3.9946,39.5611,321,1.1,1,2017-09-08,0755,Terra,MODIS,57,6.2,302.1,11.1,D,0
-2.4456,37.9819,344.5,1,1,2017-09-08,0755,Terra,MODIS,90,6.2,308.7,35.5,D,0
-1.4039,41.1182,327.8,1,1,2017-09-08,1049,Aqua,MODIS,71,6.2,302.2,16.6,D,0
-1.353,41.1525,324.7,1.4,1.2,2017-09-10,1037,Aqua,MODIS,59,6.2,304.3,19.6,D,0
-2.8822,39.9134,323.4,1.7,1.3,2017-09-10,1037,Aqua,MODIS,72,6.2,299.8,26.7,D,0
-2.8778,39.9178,321.1,1.7,1.3,2017-09-10,1037,Aqua,MODIS,67,6.2,299.8,22.4,D,0
-0.1826,38.1152,333.9,1.6,1.2,2017-09-11,1120,Aqua,MODIS,72,6.2,304.2,35.9,D,0
0.0381,34.1266,326.1,1,1,2017-09-11,1121,Aqua,MODIS,65,6.2,305.7,14.3,D,0
-2.4656,37.9887,321.6,4.3,1.9,2017-09-12,1025,Aqua,MODIS,70,6.2,288.9,87.6,D,0
2.1437,36.4238,328.5,4.7,2,2017-09-12,1026,Aqua,MODIS,11,6.2,302.7,115.4,D,0
0.9402,37.3698,300.1,1.1,1.1,2017-09-12,1951,Terra,MODIS,15,6.2,287.7,5.3,N,0
-2.4587,37.9846,338.3,1,1,2017-09-13,1107,Aqua,MODIS,82,6.2,309.7,25.3,D,0
0.805,35.5249,320.2,1,1,2017-09-13,1108,Aqua,MODIS,66,6.2,300.6,14.5,D,0
2.6631,35.8457,336.1,1,1,2017-09-13,1109,Aqua,MODIS,64,6.2,313.2,8.3,D,0
2.6644,35.8546,345.1,1,1,2017-09-13,1109,Aqua,MODIS,88,6.2,310.9,22.9,D,0
3.9808,41.7043,324.4,1.3,1.1,2017-09-15,0759,Terra,MODIS,66,6.2,295.7,16.7,D,0
-3.0026,39.8063,324.2,1,1,2017-09-15,1055,Aqua,MODIS,64,6.2,301.1,9.9,D,0
-2.8989,40.014,322.8,1,1,2017-09-15,1055,Aqua,MODIS,64,6.2,300.5,10.7,D,0
-0.0758,37.0991,300.7,1.2,1.1,2017-09-15,2317,Aqua,MODIS,33,6.2,281,8.9,N,0
-0.0743,37.0884,307.8,1.2,1.1,2017-09-15,2317,Aqua,MODIS,72,6.2,282.2,14.6,N,0
-2.3672,38.8699,329.4,3.8,1.8,2017-09-16,1138,Aqua,MODIS,66,6.2,300,91,D,0
-2.3786,38.8667,327.8,3.8,1.8,2017-09-16,1138,Aqua,MODIS,60,6.2,300.7,77.9,D,0
-0.5574,38.5889,328.4,1.5,1.2,2017-09-17,1043,Aqua,MODIS,53,6.2,310.4,15.1,D,0
-1.5451,38.1758,326.9,1.7,1.3,2017-09-17,1043,Aqua,MODIS,37,6.2,307.6,14.4,D,0
-2.9525,39.7982,328,1.4,1.2,2017-09-17,1043,Aqua,MODIS,48,6.2,302.1,21.7,D,0
-1.2192,38.3783,331.2,1.6,1.3,2017-09-17,1043,Aqua,MODIS,69,6.2,311.4,21.4,D,0
-0.1609,37.9266,335.4,1.7,1.3,2017-09-17,1044,Aqua,MODIS,78,6.2,313.2,27.5,D,0
1.11,37.3232,302.8,1.2,1.1,2017-09-17,2010,Terra,MODIS,51,6.2,289.8,6.6,N,0
1.7326,36.3183,332,2.2,1.4,2017-09-18,0830,Terra,MODIS,34,6.2,306.8,61.1,D,0
1.7317,36.3251,333.1,2.2,1.4,2017-09-18,0830,Terra,MODIS,37,6.2,306.7,63.1,D,0
-1.3431,38.1494,332.6,2,1.4,2017-09-18,1126,Aqua,MODIS,73,6.2,308.8,35.8,D,0
0.8463,38.3855,324.6,1.8,1.3,2017-09-19,0735,Terra,MODIS,65,6.2,304.5,14.6,D,0
-0.1516,37.8579,327.3,3,1.7,2017-09-19,1031,Aqua,MODIS,75,6.2,306.4,37.7,D,0
-1.0007,37.1126,322.1,3.6,1.8,2017-09-19,1031,Aqua,MODIS,69,6.2,298.8,58.7,D,0
-0.9922,37.107,319.4,3.6,1.8,2017-09-19,1031,Aqua,MODIS,56,6.2,295.6,41.8,D,0
-1.1687,38.2848,321.4,2.9,1.6,2017-09-19,1031,Aqua,MODIS,59,6.2,296.6,37.2,D,0
2.1778,36.4452,330.8,3.6,1.8,2017-09-19,1032,Aqua,MODIS,31,6.2,307,81,D,0
2.1253,36.4206,330.6,3.6,1.8,2017-09-19,1032,Aqua,MODIS,25,6.2,307.3,73.3,D,0
2.1619,36.4472,334.1,3.6,1.8,2017-09-19,1032,Aqua,MODIS,39,6.2,308.4,111.6,D,0
-0.0024,37.9999,336.7,1.2,1.1,2017-09-20,1114,Aqua,MODIS,82,6.2,314.2,14.4,D,0
-0.2586,37.9155,333.7,1.2,1.1,2017-09-20,1114,Aqua,MODIS,51,6.2,308.1,19.8,D,0
0.8107,35.5232,316.6,1,1,2017-09-20,1115,Aqua,MODIS,51,6.2,297.2,10.1,D,0
-2.841,38.0402,337.2,1,1,2017-09-22,1101,Aqua,MODIS,71,6.2,313.3,20.5,D,0
-2.8333,38.0299,332.3,1,1,2017-09-22,1101,Aqua,MODIS,73,6.2,315.7,17.4,D,0
-0.4168,38.0727,334.2,1,1,2017-09-22,1102,Aqua,MODIS,78,6.2,314.1,12.9,D,0
-0.3963,38.1515,347.6,1,1,2017-09-22,1102,Aqua,MODIS,91,6.2,315.6,34.6,D,0
-1.3397,38.3722,332.2,1,1,2017-09-22,1102,Aqua,MODIS,75,6.2,311.8,13.6,D,0
-1.6553,38.1633,331.8,1,1,2017-09-22,1102,Aqua,MODIS,73,6.2,311.9,11,D,0
1.0693,38.7436,355.2,1,1,2017-09-22,1102,Aqua,MODIS,96,6.2,313.9,50.9,D,0
-0.0097,38.0896,346.4,1,1,2017-09-22,1102,Aqua,MODIS,90,6.2,315.7,29.9,D,0
-1.9561,38.4977,339.6,1,1,2017-09-22,1102,Aqua,MODIS,83,6.2,311.3,25.5,D,0
-0.1482,37.8879,331.5,1,1,2017-09-22,1102,Aqua,MODIS,75,6.2,313.7,9.8,D,0
-0.1393,37.8867,337.8,1,1,2017-09-22,1102,Aqua,MODIS,83,6.2,313.2,18.9,D,0
-1.3409,38.3633,331.5,1,1,2017-09-22,1102,Aqua,MODIS,73,6.2,310.6,12.9,D,0
-1.568,38.1898,337.9,1,1,2017-09-22,1102,Aqua,MODIS,82,6.2,312.4,21.3,D,0
-0.5069,38.2731,337.8,1,1,2017-09-22,1102,Aqua,MODIS,82,6.2,312,19.1,D,0
-1.5693,38.1809,367.7,1,1,2017-09-22,1102,Aqua,MODIS,100,6.2,315.5,91.1,D,0
-2.8973,39.8644,322.5,1.1,1.1,2017-09-24,1049,Aqua,MODIS,58,6.2,303.7,9.9,D,0
-2.9035,39.8617,322.1,1.1,1.1,2017-09-24,1049,Aqua,MODIS,42,6.2,303.7,8.1,D,0
-0.2414,37.751,328.1,1.4,1.2,2017-09-24,1050,Aqua,MODIS,69,6.2,305.5,18.5,D,0
-0.4749,37.9726,332.1,1.3,1.1,2017-09-24,1050,Aqua,MODIS,30,6.2,309.5,24.3,D,0
-1.1088,38.2483,327,1.3,1.1,2017-09-24,1050,Aqua,MODIS,51,6.2,309,11.7,D,0
-1.2763,38.1231,321.6,2.7,1.6,2017-09-25,1132,Aqua,MODIS,50,6.2,289,45.9,D,0
-0.4927,37.9505,331.5,2.7,1.6,2017-09-25,1133,Aqua,MODIS,53,6.2,303.9,66.9,D,0
-0.5921,37.8052,328.2,2.6,1.5,2017-09-25,1133,Aqua,MODIS,75,6.2,304.8,40.9,D,0
-2.1445,40.1321,325.7,1.6,1.3,2017-09-26,1037,Aqua,MODIS,57,6.2,305.2,17.4,D,0
-2.1431,40.1402,325.3,1.6,1.3,2017-09-26,1037,Aqua,MODIS,58,6.2,304.2,17,D,0
1.17,38.7961,337.8,1.8,1.3,2017-09-26,1038,Aqua,MODIS,65,6.2,309.3,54.6,D,0
-0.6602,37.7803,330,1.5,1.2,2017-09-27,1120,Aqua,MODIS,65,6.2,312.8,15.9,D,0
-0.6438,37.8183,336.7,1.5,1.2,2017-09-27,1120,Aqua,MODIS,79,6.2,312.8,27.8,D,0
-0.6551,37.7383,327.8,1.5,1.2,2017-09-27,1120,Aqua,MODIS,49,6.2,309.9,10.6,D,0
-0.5117,37.7103,331.6,1.5,1.2,2017-09-27,1120,Aqua,MODIS,70,6.2,312.9,17,D,0
-1.2089,38.3524,334.5,1.6,1.2,2017-09-27,1120,Aqua,MODIS,73,6.2,309.3,26.2,D,0
-0.0507,37.9599,336.7,1.6,1.2,2017-09-27,1120,Aqua,MODIS,77,6.2,318.1,18.5,D,0
-1.1488,38.1369,329.2,1.5,1.2,2017-09-27,1120,Aqua,MODIS,48,6.2,308.5,20.6,D,0
0.0872,37.961,335.9,1.6,1.2,2017-09-27,1120,Aqua,MODIS,70,6.2,315.4,20.2,D,0
0.0893,37.9749,336.5,1.6,1.2,2017-09-27,1120,Aqua,MODIS,64,6.2,316.9,19.3,D,0
0.0762,37.963,337.9,1.6,1.2,2017-09-27,1120,Aqua,MODIS,74,6.2,316.3,24.3,D,0
-0.6623,37.7862,330.3,1.5,1.2,2017-09-27,1120,Aqua,MODIS,65,6.2,312.7,16.3,D,0
-1.1977,38.3508,345.4,1.6,1.2,2017-09-27,1120,Aqua,MODIS,88,6.2,310.2,62.2,D,0
-1.1289,38.2762,329.5,1.6,1.2,2017-09-27,1120,Aqua,MODIS,45,6.2,310.3,16.7,D,0
-1.1309,38.2621,341.9,1.6,1.2,2017-09-27,1120,Aqua,MODIS,84,6.2,310.8,51.7,D,0
-1.4249,38.1263,336.9,1.5,1.2,2017-09-27,1120,Aqua,MODIS,77,6.2,311.5,32.1,D,0
-1.482,38.1405,329.2,1.5,1.2,2017-09-27,1120,Aqua,MODIS,42,6.2,309.8,13.7,D,0
-1.48,38.1541,351.7,1.5,1.2,2017-09-27,1120,Aqua,MODIS,94,6.2,310.4,84.2,D,0
-1.5661,38.187,332.2,1.5,1.2,2017-09-27,1120,Aqua,MODIS,67,6.2,310.7,17.9,D,0
-1.5641,38.201,334,1.5,1.2,2017-09-27,1120,Aqua,MODIS,71,6.2,313,22.8,D,0
-1.3069,38.1582,339.6,1.5,1.2,2017-09-27,1120,Aqua,MODIS,81,6.2,308.4,48.3,D,0
-1.2999,38.1298,347.6,1.5,1.2,2017-09-27,1120,Aqua,MODIS,90,6.2,309.6,74.3,D,0
-0.7681,38.1544,329.4,1.6,1.2,2017-09-27,1120,Aqua,MODIS,46,6.2,310.2,16,D,0
-1.28,38.1128,344.7,1.5,1.2,2017-09-27,1120,Aqua,MODIS,87,6.2,309.5,65.9,D,0
0.0783,37.977,337.6,1.6,1.2,2017-09-27,1120,Aqua,MODIS,68,6.2,316,21.1,D,0
0.8063,35.5261,330.4,1.1,1.1,2017-09-27,1121,Aqua,MODIS,78,6.2,302.6,28.9,D,0
-1.0832,38.133,321.9,3.9,1.8,2017-09-28,1025,Aqua,MODIS,62,6.2,298.6,68.9,D,0
-1.0884,38.1377,321.4,3.9,1.8,2017-09-28,1025,Aqua,MODIS,58,6.2,298.7,65.8,D,0
-2.5909,37.9168,309.7,1.2,1.1,2017-09-28,1950,Terra,MODIS,78,6.2,288.9,12,N,0
-2.6005,37.9183,301,1.2,1.1,2017-09-28,1950,Terra,MODIS,15,6.2,288.9,5.3,N,0
0.9601,37.3647,301.6,1.1,1.1,2017-09-28,1951,Terra,MODIS,43,6.2,288,5.8,N,0
-2.6007,37.9246,300.8,1.4,1.2,2017-09-28,2247,Aqua,MODIS,34,6.2,286.2,9,N,0
2.2145,36.5892,346.9,1.1,1,2017-09-29,0812,Terra,MODIS,77,6.2,306.1,38.6,D,0
-2.5917,37.9288,338.5,1.5,1.2,2017-09-29,0813,Terra,MODIS,86,6.2,306.5,53.8,D,0
-1.2598,38.1053,328.7,1,1,2017-09-29,1108,Aqua,MODIS,46,6.2,303.9,15.2,D,0
-0.6086,38.2262,376.5,1.1,1,2017-09-29,1108,Aqua,MODIS,100,6.2,300.5,136.1,D,0
-1.5617,38.2402,333,1,1,2017-09-29,1108,Aqua,MODIS,46,6.2,306.7,18.8,D,0
-1.5268,38.1722,363.2,1,1,2017-09-29,1108,Aqua,MODIS,94,6.2,301.4,87,D,0
-0.7561,38.154,327.9,1.1,1,2017-09-29,1108,Aqua,MODIS,38,6.2,301.4,15.1,D,0
-2.5917,37.9257,338.3,1,1,2017-09-29,1108,Aqua,MODIS,81,6.2,316.4,23.8,D,0
-2.5904,37.9348,344.8,1,1,2017-09-29,1108,Aqua,MODIS,88,6.2,311.6,35.5,D,0
-2.6003,37.9336,337.5,1,1,2017-09-29,1108,Aqua,MODIS,78,6.2,313.5,22.2,D,0
-1.5282,38.1628,332.5,1,1,2017-09-29,1108,Aqua,MODIS,58,6.2,299.9,19.9,D,0
1.0644,38.7238,346.8,1.2,1.1,2017-09-29,1108,Aqua,MODIS,90,6.2,306.2,47,D,0
-2.5827,37.9244,340.4,1,1,2017-09-29,1108,Aqua,MODIS,83,6.2,309.9,28.9,D,0
1.4568,37.095,328.9,1,1,2017-09-29,1109,Aqua,MODIS,62,6.2,306.4,7.5,D,0
-2.7946,39.9555,322.7,1,1,2017-10-01,1055,Aqua,MODIS,64,6.2,301.4,12,D,0
-2.1523,40.1396,338.9,1,1,2017-10-01,1055,Aqua,MODIS,86,6.2,308.6,25.4,D,0
-1.4487,38.1111,334.4,1.1,1,2017-10-01,1056,Aqua,MODIS,77,6.2,305.7,22.7,D,0
-1.125,38.0481,333,1.1,1,2017-10-01,1056,Aqua,MODIS,76,6.2,303.9,25.4,D,0
-0.4186,38.4207,332.6,1.1,1,2017-10-01,1056,Aqua,MODIS,63,6.2,304.6,18.3,D,0
1.0616,38.7381,339.8,1,1,2017-10-01,1056,Aqua,MODIS,81,6.2,312.4,18.8,D,0
1.0706,38.7368,382.3,1,1,2017-10-01,1056,Aqua,MODIS,100,6.2,313,142.5,D,0
1.0693,38.7277,351.1,1,1,2017-10-01,1056,Aqua,MODIS,93,6.2,310.6,43.3,D,0
-1.3504,38.092,341.2,1.1,1,2017-10-01,1056,Aqua,MODIS,85,6.2,304.1,36.4,D,0
-1.3598,38.0932,329.6,1.1,1,2017-10-01,1056,Aqua,MODIS,26,6.2,305.8,16.1,D,0
-1.0896,38.1161,331.4,1.1,1,2017-10-01,1056,Aqua,MODIS,72,6.2,305.8,20.6,D,0
-1.4112,38.1058,334,1.1,1,2017-10-01,1056,Aqua,MODIS,75,6.2,305,20.9,D,0
2.2086,36.5535,347.1,1.2,1.1,2017-10-01,1057,Aqua,MODIS,80,6.2,300.6,51.9,D,0
-1.2974,38.1483,325.9,3.6,1.8,2017-10-02,1138,Aqua,MODIS,55,6.2,302.6,56,D,0
-0.8021,38.1343,332.2,3.6,1.8,2017-10-02,1139,Aqua,MODIS,77,6.2,306,98.3,D,0
-0.7974,38.1665,328.8,3.6,1.8,2017-10-02,1139,Aqua,MODIS,71,6.2,305.3,69.6,D,0
-0.7956,38.141,339.2,3.6,1.8,2017-10-02,1139,Aqua,MODIS,85,6.2,305.7,165.5,D,0
2.7177,35.8628,335.5,2.7,1.6,2017-10-02,1140,Aqua,MODIS,80,6.2,313.1,45.2,D,0
-1.4562,38.162,327.1,1.7,1.3,2017-10-03,1043,Aqua,MODIS,57,6.2,310.6,14.3,D,0
-1.4557,38.1536,325.9,1.7,1.3,2017-10-03,1043,Aqua,MODIS,33,6.2,308.6,11.4,D,0
-1.3648,38.0824,340.4,1.7,1.3,2017-10-03,1043,Aqua,MODIS,85,6.2,311.6,60.7,D,0
-2.5541,37.8409,327,1.9,1.3,2017-10-03,1043,Aqua,MODIS,33,6.2,309,31.4,D,0
-0.7701,38.147,328.7,1.7,1.3,2017-10-03,1044,Aqua,MODIS,63,6.2,311.3,22.4,D,0
-0.7608,38.1666,344.3,2.1,1.4,2017-10-04,1126,Aqua,MODIS,88,6.2,311.7,88.8,D,0
-1.6091,38.1843,339.9,2,1.4,2017-10-04,1126,Aqua,MODIS,77,6.2,311.4,71.9,D,0
-2.5416,37.9096,333.7,1.8,1.3,2017-10-04,1126,Aqua,MODIS,53,6.2,308.7,43.6,D,0
-1.2396,38.1817,328.8,1.8,1.3,2017-10-05,0736,Terra,MODIS,50,6.2,306.7,33.6,D,0
-1.4794,38.149,328.1,3,1.7,2017-10-05,1031,Aqua,MODIS,72,6.2,307.9,50.2,D,0
-1.479,38.1422,326.9,3,1.7,2017-10-05,1031,Aqua,MODIS,70,6.2,307.9,42.7,D,0
-0.7156,38.1824,333.5,2.9,1.6,2017-10-05,1031,Aqua,MODIS,80,6.2,308.1,72.6,D,0
-2.6218,37.9027,328,3.3,1.7,2017-10-05,1031,Aqua,MODIS,69,6.2,304.6,85.5,D,0
-1.298,38.1318,325.4,3,1.6,2017-10-05,1031,Aqua,MODIS,54,6.2,305.1,53.2,D,0
-0.714,38.1751,332.6,2.9,1.6,2017-10-05,1031,Aqua,MODIS,79,6.2,308.1,66.9,D,0
-1.2984,38.1396,327.9,3,1.6,2017-10-05,1031,Aqua,MODIS,59,6.2,304.5,64.6,D,0
0.5728,34.667,348.8,1.1,1,2017-10-06,0818,Terra,MODIS,94,6.2,304.2,57,D,0
0.5714,34.6767,333,1.1,1,2017-10-06,0818,Terra,MODIS,83,6.2,302.2,26.1,D,0
-1.2812,36.8441,332.2,1.5,1.2,2017-10-06,0819,Terra,MODIS,64,6.2,308.3,31.2,D,0
-1.2922,36.8425,332,1.5,1.2,2017-10-06,0819,Terra,MODIS,64,6.2,308.2,29.3,D,0
-1.283,36.838,332.8,1.5,1.2,2017-10-06,0819,Terra,MODIS,66,6.2,307,31.7,D,0
-1.2849,36.8519,328.2,1.6,1.2,2017-10-06,0819,Terra,MODIS,57,6.2,308.4,17.9,D,0
-3.2474,37.7597,347.7,1.1,1.1,2017-10-06,1113,Aqua,MODIS,90,6.2,316.7,35.6,D,0
-3.584,38.2123,334.6,1.2,1.1,2017-10-06,1113,Aqua,MODIS,74,6.2,316,13.3,D,0
-3.4878,38.438,332.7,1.2,1.1,2017-10-06,1113,Aqua,MODIS,44,6.2,313.1,14.4,D,0
-1.2262,38.1176,338,1.2,1.1,2017-10-06,1114,Aqua,MODIS,76,6.2,312.9,26.5,D,0
-1.537,38.1475,340.9,1.2,1.1,2017-10-06,1114,Aqua,MODIS,81,6.2,316.7,27.1,D,0
-3.238,37.7583,342.7,1.1,1.1,2017-10-06,1114,Aqua,MODIS,85,6.2,318.8,24.6,D,0
-1.48,38.1953,336.3,1.2,1.1,2017-10-06,1114,Aqua,MODIS,73,6.2,316,17.7,D,0
-3.2394,37.7484,340.3,1.1,1.1,2017-10-06,1114,Aqua,MODIS,83,6.2,319.1,20.2,D,0
-0.921,38.2452,336.2,1.3,1.1,2017-10-06,1114,Aqua,MODIS,72,6.2,316.8,14,D,0
-0.2147,37.8365,338.6,1.2,1.1,2017-10-06,1114,Aqua,MODIS,60,6.2,319.7,13.6,D,0
1.2316,38.924,333.2,1.5,1.2,2017-10-06,1115,Aqua,MODIS,61,6.2,311.2,9.5,D,0
1.3683,37.2516,329.9,1.2,1.1,2017-10-06,1115,Aqua,MODIS,40,6.2,301.2,23.4,D,0
-0.2395,37.763,301,1.4,1.2,2017-10-07,1945,Terra,MODIS,32,6.2,290,6.6,N,0
-0.0758,35.1738,324.5,1,1,2017-10-08,0806,Terra,MODIS,73,6.2,304,12,D,0
-0.016,35.2069,319.1,1,1,2017-10-08,0806,Terra,MODIS,59,6.2,302.2,6.8,D,0
