latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
4.0878,34.0829,307.7,1,1,2021-01-13,2316,Aqua,MODIS,72,6.03,290.3,8.7,N,0
4.5261,34.4196,310.3,1,1,2021-01-13,2316,Aqua,MODIS,67,6.03,296.2,7.5,N,0
4.6356,35.1877,307.7,1,1,2021-01-13,2316,Aqua,MODIS,72,6.03,294,5.7,N,0
4.6458,35.18,305.5,1,1,2021-01-13,2316,Aqua,MODIS,48,6.03,294.9,4.2,N,0
4.1477,34.0541,303,1,1,2021-01-13,2316,Aqua,MODIS,41,6.03,292,5.4,N,0
3.9833,34.1,301.7,1,1,2021-01-13,2317,Aqua,MODIS,43,6.03,290.6,4.4,N,0
3.9911,34.1104,321.2,1,1,2021-01-13,2317,Aqua,MODIS,100,6.03,289.5,19.9,N,0
3.9924,34.1012,321.9,1,1,2021-01-13,2317,Aqua,MODIS,100,6.03,290.1,20.5,N,0
3.9924,34.1121,319,2.3,1.5,2021-01-14,0841,Terra,MODIS,28,6.03,302,20.5,D,0
3.9821,34.1036,323.1,2.3,1.5,2021-01-14,0841,Terra,MODIS,65,6.03,301.8,41.1,D,0
4.7455,34.6515,349.1,2.4,1.5,2021-01-14,0841,Terra,MODIS,94,6.03,306.4,170.2,D,0
4.742,34.6735,328,2.5,1.5,2021-01-14,0841,Terra,MODIS,75,6.03,305.8,43.5,D,0
4.7508,34.6467,322.7,2.4,1.5,2021-01-14,0841,Terra,MODIS,64,6.03,304.8,24.8,D,0
4.7474,34.6687,323.6,2.5,1.5,2021-01-14,0841,Terra,MODIS,66,6.03,305.2,28.3,D,0
4.7373,34.6452,340.5,2.4,1.5,2021-01-14,0841,Terra,MODIS,88,6.03,305.7,111,D,0
4.7339,34.667,329.7,2.5,1.5,2021-01-14,0841,Terra,MODIS,77,6.03,305.8,52.4,D,0
0.4297,36.5875,317.2,4.2,1.9,2021-01-14,0842,Terra,MODIS,33,6.03,299.9,46,D,0
0.4172,36.5912,317.7,4.2,1.9,2021-01-14,0842,Terra,MODIS,42,6.03,299.1,46,D,0
4.7399,34.6535,330.6,2.4,1.5,2021-01-14,1140,Aqua,MODIS,58,6.03,313,36.2,D,0
3.0994,34.592,330.8,2.2,1.4,2021-01-14,1140,Aqua,MODIS,74,6.03,304.8,56.1,D,0
4.0717,34.0808,324.7,2.1,1.4,2021-01-14,1140,Aqua,MODIS,27,6.03,304.5,27.9,D,0
4.0738,34.0728,334,2.1,1.4,2021-01-14,1140,Aqua,MODIS,78,6.03,305.1,63.4,D,0
4.7428,34.6747,330.2,2.4,1.5,2021-01-14,1140,Aqua,MODIS,48,6.03,311.3,33.2,D,0
4.7532,34.6514,342.6,2.4,1.5,2021-01-14,1140,Aqua,MODIS,88,6.03,310.3,98.8,D,0
3.8886,34.1233,332.4,2.6,1.6,2021-01-15,0746,Terra,MODIS,80,6.03,299.9,92.5,D,0
3.8972,34.1188,325.9,2.6,1.6,2021-01-15,0746,Terra,MODIS,70,6.03,299.6,62.8,D,0
3.894,34.1413,332.4,2.6,1.6,2021-01-15,0746,Terra,MODIS,80,6.03,300.8,96.7,D,0
3.8856,34.1463,322.1,2.6,1.6,2021-01-15,0746,Terra,MODIS,41,6.03,299.9,42.9,D,0
3.9026,34.1252,321.2,2.6,1.6,2021-01-15,0746,Terra,MODIS,48,6.03,299.2,40.2,D,0
-0.169,35.2134,313.2,1.8,1.3,2021-01-15,0747,Terra,MODIS,57,6.03,298.5,12.1,D,0
-0.1666,35.1968,314.4,1.9,1.3,2021-01-15,0747,Terra,MODIS,62,6.03,298.8,13.4,D,0
-0.1746,35.2057,318.2,1.8,1.3,2021-01-15,0747,Terra,MODIS,69,6.03,299,20.5,D,0
-1.5876,41.166,330.4,1.1,1.1,2021-01-15,1043,Aqua,MODIS,81,6.03,301.8,26.8,D,0
-1.5941,41.1634,344.2,1.1,1.1,2021-01-15,1043,Aqua,MODIS,92,6.03,302.3,52,D,0
-1.589,41.1561,320,1.1,1.1,2021-01-15,1043,Aqua,MODIS,58,6.03,300.2,12.9,D,0
-1.5927,41.1733,324.2,1.1,1.1,2021-01-15,1043,Aqua,MODIS,51,6.03,297.8,17.8,D,0
3.8752,34.1052,324,2.9,1.6,2021-01-15,1045,Aqua,MODIS,58,6.03,291.9,73.4,D,0
4.0954,34.0647,305.6,1,1,2021-01-15,2010,Terra,MODIS,65,6.03,291.5,5.9,N,0
4.057,34.1157,313.2,1,1,2021-01-15,2010,Terra,MODIS,87,6.03,291.6,11.5,N,0
3.8733,34.1182,324,1,1,2021-01-15,2010,Terra,MODIS,100,6.03,291,21.2,N,0
4.6272,35.218,306.4,1,1,2021-01-15,2010,Terra,MODIS,54,6.03,294.3,5.7,N,0
3.8721,34.1093,326,1,1,2021-01-15,2010,Terra,MODIS,100,6.03,292.1,23.8,N,0
3.8899,34.1067,302.1,1,1,2021-01-15,2010,Terra,MODIS,29,6.03,289.6,3.9,N,0
3.8887,34.0978,300.2,1,1,2021-01-15,2010,Terra,MODIS,6,6.03,289.1,3,N,0
4.6173,35.2202,302.4,1.3,1.1,2021-01-15,2304,Aqua,MODIS,49,6.03,291.8,5.7,N,0
4.1013,34.0707,300.3,1.5,1.2,2021-01-15,2304,Aqua,MODIS,24,6.03,290.2,7.4,N,0
1.1973,39.0958,309.9,1.1,1,2021-01-15,2305,Aqua,MODIS,78,6.03,294.4,9.9,N,0
-1.5477,41.2055,307.2,1.5,1.2,2021-01-15,2305,Aqua,MODIS,71,6.03,292.3,12.8,N,0
1.1987,39.0864,306.2,1.1,1,2021-01-15,2305,Aqua,MODIS,67,6.03,293.8,7.3,N,0
4.4631,34.7561,326.6,1.5,1.2,2021-01-16,0829,Terra,MODIS,64,6.03,309.3,12.8,D,0
3.8852,34.1018,333.1,1.3,1.1,2021-01-16,0829,Terra,MODIS,50,6.03,301.5,35.5,D,0
4.0603,34.0919,321.4,1.3,1.1,2021-01-16,0829,Terra,MODIS,54,6.03,302.1,13.4,D,0
4.4504,34.7675,337.5,1.5,1.2,2021-01-16,0829,Terra,MODIS,84,6.03,307.7,36.9,D,0
4.4611,34.7691,339.5,1.5,1.2,2021-01-16,0829,Terra,MODIS,86,6.03,308.2,43.4,D,0
-2.1974,40.4646,319.1,3,1.6,2021-01-16,1126,Aqua,MODIS,52,6.03,293.6,49.9,D,0
-2.1967,40.4697,318,3,1.6,2021-01-16,1126,Aqua,MODIS,49,6.03,293.6,46.2,D,0
1.0734,38.7831,335.3,2.5,1.5,2021-01-16,1127,Aqua,MODIS,80,6.03,300.3,89.5,D,0
-1.935,41.2533,327.1,1.8,1.3,2021-01-17,1031,Aqua,MODIS,81,6.03,299.2,38.9,D,0
-1.9372,41.2377,319.3,1.8,1.3,2021-01-17,1031,Aqua,MODIS,48,6.03,297.3,21.2,D,0
1.1859,38.9311,325.3,2.4,1.5,2021-01-17,1032,Aqua,MODIS,36,6.03,298.1,49.2,D,0
-0.9851,39.8295,306.9,1.1,1,2021-01-17,1956,Terra,MODIS,66,6.03,296.3,5.1,N,0
-0.9837,39.8388,319.5,1.1,1,2021-01-17,1956,Terra,MODIS,99,6.03,296.7,15.9,N,0
1.1864,38.9225,308.7,1,1,2021-01-17,1956,Terra,MODIS,71,6.03,294.3,8,N,0
4.1033,34.3939,340,1.3,1.1,2021-01-17,1957,Terra,MODIS,100,6.03,294.8,58.9,N,0
3.3968,34.3869,306.7,1.3,1.1,2021-01-17,1957,Terra,MODIS,32,6.03,289.4,9.8,N,0
4.1115,34.3805,304.8,1.3,1.1,2021-01-17,1957,Terra,MODIS,62,6.03,293.4,6.7,N,0
4.1017,34.3829,326.1,1.3,1.1,2021-01-17,1957,Terra,MODIS,100,6.03,293.2,31.8,N,0
4.1132,34.3921,309.2,1.3,1.1,2021-01-17,1957,Terra,MODIS,77,6.03,293.3,10.6,N,0
3.8035,34.2357,305.8,1.3,1.1,2021-01-17,1957,Terra,MODIS,66,6.03,289.7,11.3,N,0
3.7085,34.4127,308,2.4,1.5,2021-01-17,2252,Aqua,MODIS,73,6.03,292.2,29.7,N,0
3.7129,34.4079,304.4,2.4,1.5,2021-01-17,2252,Aqua,MODIS,60,6.03,291.9,21.1,N,0
3.4009,34.3928,305.4,2.4,1.5,2021-01-17,2252,Aqua,MODIS,64,6.03,288,27.2,N,0
4.3523,34.3336,339.4,1,1,2021-01-18,0816,Terra,MODIS,89,6.03,298.7,31.9,D,0
4.3612,34.335,324.7,1,1,2021-01-18,0816,Terra,MODIS,71,6.03,299.4,12.5,D,0
1.953,36.4946,342.5,1.1,1,2021-01-18,1115,Aqua,MODIS,84,6.03,319.1,17.2,D,0
1.9437,36.496,340.5,1.1,1,2021-01-18,1115,Aqua,MODIS,60,6.03,317.6,13.6,D,0
4.3509,34.3354,333.8,1,1,2021-01-18,1116,Aqua,MODIS,78,6.03,305.1,18.8,D,0
4.3386,34.8267,335.8,1,1,2021-01-18,1116,Aqua,MODIS,80,6.03,308.4,19.1,D,0
4.3497,34.3265,329.6,1,1,2021-01-18,1116,Aqua,MODIS,61,6.03,304.3,11.9,D,0
4.1868,34.8608,348.8,1,1,2021-01-18,1116,Aqua,MODIS,92,6.03,309.5,46.5,D,0
4.3765,34.1955,323.1,1,1,2021-01-18,1116,Aqua,MODIS,30,6.03,305.5,6.3,D,0
4.3752,34.1866,323.5,1,1,2021-01-18,1116,Aqua,MODIS,41,6.03,305.8,7.2,D,0
-3.0731,39.9479,323.5,2.1,1.4,2021-01-19,0723,Terra,MODIS,74,6.03,299.6,30.1,D,0
3.497,37.8404,327.3,4.6,2,2021-01-19,1020,Aqua,MODIS,62,6.03,305,112.7,D,0
3.4975,37.8333,327.4,4.6,2,2021-01-19,1020,Aqua,MODIS,64,6.03,305.6,114.7,D,0
-2.5137,40.6523,304.4,1,1,2021-01-19,1943,Terra,MODIS,60,6.03,292.6,4.4,N,0
1.1818,39.0748,306.8,1.1,1.1,2021-01-19,1944,Terra,MODIS,69,6.03,289.7,8.5,N,0
1.1832,39.0847,310.2,1.1,1.1,2021-01-19,1944,Terra,MODIS,79,6.03,291.3,10.5,N,0
1.1766,39.1059,304.7,1.1,1.1,2021-01-19,1944,Terra,MODIS,61,6.03,290,6.5,N,0
-0.9101,39.821,309.8,1.1,1,2021-01-19,1944,Terra,MODIS,77,6.03,296.8,7.6,N,0
4.8332,35.1834,308.5,1.8,1.3,2021-01-19,1945,Terra,MODIS,75,6.03,293.8,15.3,N,0
3.1163,34.5726,332.3,2.1,1.4,2021-01-19,1945,Terra,MODIS,100,6.03,289.9,96.6,N,0
3.7041,34.3845,303.9,2.1,1.4,2021-01-19,1945,Terra,MODIS,58,6.03,293.2,13.7,N,0
3.5022,37.8673,303.7,1.2,1.1,2021-01-19,1945,Terra,MODIS,57,6.03,292.3,6.5,N,0
3.1196,34.5844,317.6,2.1,1.4,2021-01-19,1945,Terra,MODIS,95,6.03,290.2,46.4,N,0
3.1168,34.5662,321.2,2.1,1.4,2021-01-19,1945,Terra,MODIS,100,6.03,289.2,56.7,N,0
4.782,35.2163,303.3,1.8,1.3,2021-01-19,1945,Terra,MODIS,43,6.03,290.8,9.6,N,0
3.1189,34.5906,302.4,2.1,1.4,2021-01-19,1945,Terra,MODIS,49,6.03,289.6,14.3,N,0
1.1738,39.1177,300.9,1.7,1.3,2021-01-19,2240,Aqua,MODIS,35,6.03,290.5,9.1,N,0
4.7755,35.2232,318.1,1.1,1,2021-01-20,0804,Terra,MODIS,58,6.03,295.4,8.9,D,0
3.3873,34.4048,320.7,1.1,1.1,2021-01-20,0804,Terra,MODIS,51,6.03,300.6,10.2,D,0
3.3777,34.4038,319.4,1.1,1.1,2021-01-20,0804,Terra,MODIS,40,6.03,300.4,8.5,D,0
4.5312,34.3582,318.9,1.2,1.1,2021-01-20,0804,Terra,MODIS,30,6.03,301.2,7.6,D,0
3.3887,34.3954,344.1,1.1,1.1,2021-01-20,0804,Terra,MODIS,90,6.03,302.2,49.9,D,0
4.2592,34.1755,320.3,1.2,1.1,2021-01-20,0804,Terra,MODIS,39,6.03,294.4,13.2,D,0
3.5023,37.8746,326.4,1,1,2021-01-20,0804,Terra,MODIS,58,6.03,306.9,10.7,D,0
0.8412,35.3686,321.1,1,1,2021-01-20,0805,Terra,MODIS,70,6.03,304.3,8.5,D,0
0.8052,35.3635,337.7,1,1,2021-01-20,0805,Terra,MODIS,87,6.03,304.2,29.8,D,0
0.3076,35.3014,314.5,1,1,2021-01-20,0805,Terra,MODIS,49,6.03,300.5,5.1,D,0
1.0347,34.556,314.2,1.1,1,2021-01-20,0805,Terra,MODIS,58,6.03,295.1,9.1,D,0
3.1209,34.5711,355.3,1.1,1.1,2021-01-20,0805,Terra,MODIS,97,6.03,308.5,71.7,D,0
0.7086,35.2695,321,1,1,2021-01-20,0805,Terra,MODIS,70,6.03,302.5,8.5,D,0
0.778,35.2978,318.7,1,1,2021-01-20,0805,Terra,MODIS,66,6.03,302.3,7,D,0
3.1181,34.5907,326.4,1.1,1.1,2021-01-20,0805,Terra,MODIS,52,6.03,305.2,12.9,D,0
0.6693,35.2856,327,1,1,2021-01-20,0805,Terra,MODIS,78,6.03,299,16.9,D,0
1.1707,39.1154,324.9,1.2,1.1,2021-01-20,0805,Terra,MODIS,30,6.03,304.5,7.3,D,0
0.7861,35.2434,321.8,1,1,2021-01-20,0805,Terra,MODIS,72,6.03,297.1,11.6,D,0
0.3006,35.4105,316.8,1,1,2021-01-20,0805,Terra,MODIS,63,6.03,301.7,6.7,D,0
0.2674,35.3875,313.9,1,1,2021-01-20,0805,Terra,MODIS,53,6.03,300.8,4.8,D,0
0.2211,36.5122,320.2,1,1,2021-01-20,0805,Terra,MODIS,51,6.03,305.3,5.5,D,0
0.6252,35.3347,314.5,1,1,2021-01-20,0805,Terra,MODIS,49,6.03,298.5,5.1,D,0
2.5057,35.1353,324.7,1.1,1,2021-01-20,0805,Terra,MODIS,63,6.03,298.2,14.3,D,0
0.6679,35.2946,332.7,1,1,2021-01-20,0805,Terra,MODIS,84,6.03,299.3,24.5,D,0
3.1224,34.5611,343.6,1.1,1.1,2021-01-20,0805,Terra,MODIS,90,6.03,305.8,42.1,D,0
0.7874,35.2343,327.1,1,1,2021-01-20,0805,Terra,MODIS,79,6.03,295.6,18,D,0
0.7517,35.4138,320,1,1,2021-01-20,0805,Terra,MODIS,68,6.03,302.2,8.9,D,0
-2.1395,40.8595,338.4,1.1,1.1,2021-01-20,1101,Aqua,MODIS,83,6.03,306.5,27.8,D,0
-2.2025,40.4939,325.5,1.1,1,2021-01-20,1101,Aqua,MODIS,45,6.03,304.2,12.6,D,0
-2.141,40.8494,327.5,1.1,1.1,2021-01-20,1101,Aqua,MODIS,53,6.03,305.7,8.6,D,0
-2.4137,40.438,326.7,1.1,1,2021-01-20,1101,Aqua,MODIS,58,6.03,304.7,12.7,D,0
-1.8945,40.9087,344.6,1.2,1.1,2021-01-20,1102,Aqua,MODIS,89,6.03,305.8,48.9,D,0
1.1608,39.1116,335,1,1,2021-01-20,1102,Aqua,MODIS,41,6.03,314.2,9.7,D,0
0.6285,35.1973,322,1.2,1.1,2021-01-20,1102,Aqua,MODIS,63,6.03,302.4,10.6,D,0
-1.9299,40.0294,339.4,1.1,1,2021-01-20,1102,Aqua,MODIS,83,6.03,316.3,15,D,0
-1.893,40.9189,326.7,1.2,1.1,2021-01-20,1102,Aqua,MODIS,39,6.03,299.7,15.3,D,0
0.6301,35.2083,345.3,1.2,1.1,2021-01-20,1102,Aqua,MODIS,92,6.03,305.4,55.5,D,0
-1.8849,40.9073,336.9,1.2,1.1,2021-01-20,1102,Aqua,MODIS,81,6.03,304.7,31.9,D,0
0.7785,35.3075,327.4,1.2,1.1,2021-01-20,1102,Aqua,MODIS,76,6.03,304.1,16,D,0
-1.8835,40.9175,328,1.2,1.1,2021-01-20,1102,Aqua,MODIS,57,6.03,300.8,16.4,D,0
0.6203,35.2097,338.7,1.2,1.1,2021-01-20,1102,Aqua,MODIS,88,6.03,303.8,38.8,D,0
0.3964,36.2813,322,1.1,1,2021-01-20,1102,Aqua,MODIS,55,6.03,304.7,8.9,D,0
0.8506,35.3947,325.6,1.2,1.1,2021-01-20,1103,Aqua,MODIS,74,6.03,305.8,12.8,D,0
1.5694,35.6813,325.3,1.1,1.1,2021-01-20,1103,Aqua,MODIS,51,6.03,307.1,10.5,D,0
1.5599,35.6828,328.8,1.1,1.1,2021-01-20,1103,Aqua,MODIS,60,6.03,307.1,14.5,D,0
1.1741,34.8718,318.3,1.3,1.1,2021-01-20,1103,Aqua,MODIS,47,6.03,300.7,10.1,D,0
1.2175,34.8195,317.6,1.3,1.1,2021-01-20,1103,Aqua,MODIS,41,6.03,298.5,7,D,0
4.251,34.1727,331.6,1.3,1.1,2021-01-20,1103,Aqua,MODIS,80,6.03,302.7,28.9,D,0
3.4948,37.8623,342.5,1,1,2021-01-20,1103,Aqua,MODIS,84,6.03,318.2,23.2,D,0
1.0539,34.8899,322.2,1.3,1.1,2021-01-20,1103,Aqua,MODIS,56,6.03,303.4,13.5,D,0
3.4859,37.8636,335.8,1,1,2021-01-20,1103,Aqua,MODIS,42,6.03,316.1,12.3,D,0
3.4961,37.8712,337.1,1,1,2021-01-20,1103,Aqua,MODIS,52,6.03,317.4,14.2,D,0
4.5817,35.2433,319.7,1.1,1.1,2021-01-20,1104,Aqua,MODIS,56,6.03,274.1,13.9,D,0
4.5722,34.8127,330.2,1.2,1.1,2021-01-20,1104,Aqua,MODIS,76,6.03,306.6,10.3,D,0
4.607,34.8497,326.9,1.2,1.1,2021-01-20,1104,Aqua,MODIS,55,6.03,301.9,8.1,D,0
4.5802,35.2334,332,1.1,1.1,2021-01-20,1104,Aqua,MODIS,80,6.03,274.4,30.6,D,0
1.1807,39.0567,302.1,3.4,1.7,2021-01-20,2027,Terra,MODIS,36,6.03,288.9,26.2,N,0
1.186,39.0615,318.8,3.4,1.7,2021-01-20,2027,Terra,MODIS,97,6.03,289.4,96.5,N,0
1.1963,39.0544,309.7,3.4,1.7,2021-01-20,2027,Terra,MODIS,78,6.03,289.4,56.6,N,0
4.5503,34.3925,306.4,1,1,2021-01-20,2322,Aqua,MODIS,66,6.03,278.6,8.2,N,0
4.6716,35.1903,303,1.1,1,2021-01-20,2322,Aqua,MODIS,53,6.03,283.7,5.7,N,0
1.199,39.0685,328.1,2.1,1.4,2021-01-20,2323,Aqua,MODIS,100,6.03,287.3,76.9,N,0
1.2018,39.0502,338.7,2.1,1.4,2021-01-20,2323,Aqua,MODIS,100,6.03,287.2,119.4,N,0
3.476,34.4303,301.2,1,1,2021-01-20,2323,Aqua,MODIS,31,6.03,284.9,4.9,N,0
1.1847,39.0611,309,2.1,1.4,2021-01-20,2323,Aqua,MODIS,76,6.03,286.4,25.1,N,0
3.467,34.429,301.6,1,1,2021-01-20,2323,Aqua,MODIS,30,6.03,285.8,5,N,0
1.1865,39.0667,320.8,2.1,1.4,2021-01-20,2323,Aqua,MODIS,100,6.03,286.8,54.6,N,0
1.1893,39.0484,305.6,2.1,1.4,2021-01-20,2323,Aqua,MODIS,65,6.03,286,20.2,N,0
4.1202,35.0039,344.1,3.6,1.8,2021-01-21,0847,Terra,MODIS,92,6.03,299.1,220.7,D,0
3.157,34.8125,327.8,3,1.7,2021-01-21,1146,Aqua,MODIS,76,6.03,293,87.5,D,0
3.4704,34.4156,320.4,2.9,1.6,2021-01-21,1146,Aqua,MODIS,25,6.03,292.3,45.2,D,0
3.1577,34.8049,328.7,3,1.7,2021-01-21,1146,Aqua,MODIS,77,6.03,292.6,90.5,D,0
4.2041,34.0146,319.6,2.7,1.6,2021-01-21,1146,Aqua,MODIS,61,6.03,296.1,36.8,D,0
4.5385,34.3671,329.8,3,1.6,2021-01-21,1146,Aqua,MODIS,78,6.03,300.2,79.4,D,0
4.6141,35.0581,338.9,1.7,1.3,2021-01-22,0752,Terra,MODIS,86,6.03,305.4,52.9,D,0
-2.1129,40.7911,324.2,1,1,2021-01-22,1049,Aqua,MODIS,70,6.03,297.8,9.4,D,0
0.6186,35.2102,319.6,2.4,1.5,2021-01-23,0836,Terra,MODIS,69,6.03,296.5,33.3,D,0
4.8204,34.9399,340.3,1.9,1.3,2021-01-23,1134,Aqua,MODIS,82,6.03,306.2,74,D,0
4.8227,34.9567,337.8,1.9,1.3,2021-01-23,1134,Aqua,MODIS,66,6.03,300.4,63.9,D,0
-1.4812,41.2355,300.5,2.3,1.5,2021-01-23,1919,Terra,MODIS,29,6.03,285.1,12.3,N,0
-1.0098,39.8277,303.3,3,1.6,2021-01-23,1919,Terra,MODIS,54,6.03,288.6,19.4,N,0
-1.4638,41.2639,331.4,1,1,2021-01-24,0741,Terra,MODIS,74,6.03,303.1,20.2,D,0
-1.4895,41.251,329.8,1,1,2021-01-24,0741,Terra,MODIS,67,6.03,303.5,17.1,D,0
-1.4972,41.2408,324.2,1,1,2021-01-24,0741,Terra,MODIS,58,6.03,300.8,12.9,D,0
-1.4882,41.242,336.5,1,1,2021-01-24,0741,Terra,MODIS,84,6.03,303,27.8,D,0
-1.4674,41.2562,319,1.3,1.1,2021-01-24,1037,Aqua,MODIS,49,6.03,296.1,16,D,0
-2.4702,40.6595,319.5,1.5,1.2,2021-01-24,1037,Aqua,MODIS,64,6.03,292.3,17.4,D,0
-1.9419,40.8831,317.6,1.4,1.2,2021-01-24,1037,Aqua,MODIS,30,6.03,297,12,D,0
-1.9485,40.8776,317.7,1.4,1.2,2021-01-24,1037,Aqua,MODIS,51,6.03,297.2,11.7,D,0
-1.4657,41.2681,323.7,1.3,1.1,2021-01-24,1037,Aqua,MODIS,62,6.03,291,22.5,D,0
0.5027,36.2721,305.5,1,1,2021-01-24,2002,Terra,MODIS,65,6.03,280.8,8.4,N,0
0.4695,36.2311,305.4,1,1,2021-01-24,2002,Terra,MODIS,64,6.03,285.9,7.5,N,0
0.5411,36.2207,302.6,1,1,2021-01-24,2002,Terra,MODIS,50,6.03,286.8,4.6,N,0
2.3772,34.8947,301.9,1.1,1,2021-01-24,2003,Terra,MODIS,45,6.03,290.7,5,N,0
1.8705,35.7308,335.2,1,1,2021-01-24,2003,Terra,MODIS,100,6.03,296.6,34.3,N,0
1.8615,35.7321,307.5,1,1,2021-01-24,2003,Terra,MODIS,66,6.03,296.4,5.8,N,0
1.8692,35.7218,327,1,1,2021-01-24,2003,Terra,MODIS,100,6.03,296.1,23.1,N,0
1.859,35.7141,309.8,1,1,2021-01-24,2003,Terra,MODIS,77,6.03,295.6,7.5,N,0
4.6784,35.2528,300.9,1.6,1.3,2021-01-24,2258,Aqua,MODIS,32,6.03,290.4,6.7,N,0
0.477,36.2336,301.9,1.2,1.1,2021-01-24,2259,Aqua,MODIS,34,6.03,290.5,6.9,N,0
0.727,35.2027,330.3,1.4,1.2,2021-01-25,0823,Terra,MODIS,83,6.03,302.5,31.3,D,0
0.9963,35.2473,313.9,1.4,1.2,2021-01-25,0823,Terra,MODIS,57,6.03,293.4,10.7,D,0
0.7764,35.203,324.1,1.4,1.2,2021-01-25,0823,Terra,MODIS,77,6.03,303.8,19.4,D,0
2.3607,35.4197,322.8,1.4,1.2,2021-01-25,0823,Terra,MODIS,25,6.03,302.1,14.9,D,0
1.2563,36.1453,333,1.6,1.2,2021-01-25,0823,Terra,MODIS,83,6.03,314,20.7,D,0
0.6742,35.2709,319.9,1.4,1.2,2021-01-25,0823,Terra,MODIS,59,6.03,302.3,10.7,D,0
0.66,35.2943,322.4,1.4,1.2,2021-01-25,0823,Terra,MODIS,74,6.03,303.4,15.4,D,0
0.8394,35.3965,328.5,1.4,1.2,2021-01-25,0823,Terra,MODIS,82,6.03,302.2,30,D,0
0.5016,36.2735,321.2,1.7,1.3,2021-01-25,0823,Terra,MODIS,73,6.03,297.5,31.8,D,0
0.5035,36.2675,318.2,1.7,1.3,2021-01-25,0823,Terra,MODIS,44,6.03,296.4,22.2,D,0
0.4993,36.2886,315.5,1.7,1.3,2021-01-25,0823,Terra,MODIS,63,6.03,295.7,21.6,D,0
3.0788,34.8475,321.5,1.2,1.1,2021-01-25,0823,Terra,MODIS,51,6.03,301.5,14.3,D,0
0.4602,36.2465,317.1,1.7,1.3,2021-01-25,0824,Terra,MODIS,61,6.03,295.9,19.8,D,0
0.4442,35.1057,317.6,1.4,1.2,2021-01-25,0824,Terra,MODIS,55,6.03,300.5,13.2,D,0
-1.4661,41.2851,319.1,2.7,1.6,2021-01-25,1120,Aqua,MODIS,23,6.03,296.4,32.9,D,0
-0.8418,36.4225,352.3,1.2,1.1,2021-01-25,1120,Aqua,MODIS,91,6.03,293.9,73.1,D,0
-0.192,35.8858,323.8,1.1,1.1,2021-01-25,1121,Aqua,MODIS,64,6.03,304.7,10.8,D,0
-0.1906,35.896,327.5,1.2,1.1,2021-01-25,1121,Aqua,MODIS,77,6.03,304.6,15,D,0
-0.1963,35.893,325.1,1.1,1.1,2021-01-25,1121,Aqua,MODIS,66,6.03,305.5,10.8,D,0
0.9863,35.7917,339.6,1.2,1.1,2021-01-25,1121,Aqua,MODIS,87,6.03,304,41.3,D,0
3.0022,34.9217,330.4,1.1,1.1,2021-01-25,1121,Aqua,MODIS,59,6.03,306.7,16.9,D,0
0.3776,34.5138,317.2,1,1,2021-01-25,1121,Aqua,MODIS,56,6.03,294.2,7.9,D,0
0.7044,35.2487,332.9,1.1,1,2021-01-25,1121,Aqua,MODIS,77,6.03,310.1,17.6,D,0
1.1004,34.7425,336.1,1.1,1,2021-01-25,1121,Aqua,MODIS,86,6.03,295.2,33.2,D,0
0.9885,35.7859,326.7,1.2,1.1,2021-01-25,1121,Aqua,MODIS,43,6.03,305.8,16.1,D,0
3.0008,34.9114,325.1,1.1,1.1,2021-01-25,1121,Aqua,MODIS,31,6.03,304.6,10.5,D,0
3.0827,34.8445,330.5,1.1,1,2021-01-25,1122,Aqua,MODIS,68,6.03,307.8,17.6,D,0
3.084,34.8541,328.5,1.1,1,2021-01-25,1122,Aqua,MODIS,59,6.03,304,15.2,D,0
4.2754,34.3473,325.3,1.1,1,2021-01-25,1122,Aqua,MODIS,24,6.03,307.8,8.5,D,0
3.1024,34.8345,303.7,2.1,1.4,2021-01-25,2341,Aqua,MODIS,36,6.03,290.7,15.9,N,0
4.0378,34.458,304,1.9,1.3,2021-01-25,2341,Aqua,MODIS,58,6.03,290.8,13.4,N,0
3.099,34.8453,304.7,2.1,1.4,2021-01-25,2341,Aqua,MODIS,61,6.03,290.9,19.5,N,0
3.0996,34.8519,301.8,2.1,1.4,2021-01-25,2341,Aqua,MODIS,20,6.03,290.4,13.4,N,0
-1.489,41.2757,304.9,1,1,2021-01-26,1949,Terra,MODIS,60,6.03,293.8,5.4,N,0
-0.0506,35.0574,301.6,1.7,1.3,2021-01-26,1950,Terra,MODIS,43,6.03,288.4,10.4,N,0
3.9423,34.187,306.8,1.7,1.3,2021-01-26,1951,Terra,MODIS,15,6.03,291.2,13.6,N,0
3.9288,34.174,316.6,1.7,1.3,2021-01-26,1951,Terra,MODIS,62,6.03,291.2,28.4,N,0
3.9153,34.1611,300.5,1.7,1.3,2021-01-26,1951,Terra,MODIS,3,6.03,290,7.5,N,0
3.9106,34.2073,308.4,1.7,1.3,2021-01-26,1951,Terra,MODIS,51,6.03,293.9,15.5,N,0
3.9515,34.1704,317.6,1.7,1.3,2021-01-26,1951,Terra,MODIS,94,6.03,292,30.7,N,0
3.9493,34.1557,311.8,1.7,1.3,2021-01-26,1951,Terra,MODIS,59,6.03,291.8,20.6,N,0
3.9497,34.165,321,1.7,1.3,2021-01-26,1951,Terra,MODIS,100,6.03,292,38.4,N,0
