latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
1.2232,38.8998,314,1,1,2019-06-12,2259,Aqua,MODIS,71,6.03,293.6,9.7,N,0
1.2156,38.8896,309,1,1,2019-06-12,2259,Aqua,MODIS,21,6.03,293.1,6,N,0
1.2002,38.8692,307.7,1,1,2019-06-12,2259,Aqua,MODIS,34,6.03,293,5.5,N,0
1.2434,38.8877,322.8,2.6,1.6,2019-06-13,0824,Terra,MODIS,62,6.03,294.7,33.7,D,0
1.2399,38.911,332.6,2.6,1.6,2019-06-13,0824,Terra,MODIS,82,6.03,295,83.6,D,0
1.2295,38.8856,323.9,2.6,1.6,2019-06-13,0824,Terra,MODIS,32,6.03,297.6,35.6,D,0
1.226,38.909,335,2.6,1.6,2019-06-13,0824,Terra,MODIS,84,6.03,296.3,96.1,D,0
1.2156,38.8836,339.2,2.6,1.6,2019-06-13,0824,Terra,MODIS,88,6.03,298.6,114.8,D,0
1.2017,38.8816,335.7,2.6,1.6,2019-06-13,0824,Terra,MODIS,85,6.03,297.3,98.4,D,0
1.221,38.9015,336.8,2.6,1.6,2019-06-13,0824,Terra,MODIS,86,6.03,297.5,105,D,0
1.2105,38.876,338.2,2.6,1.6,2019-06-13,0824,Terra,MODIS,87,6.03,298.4,116.4,D,0
1.207,38.8994,333.3,2.6,1.6,2019-06-13,0824,Terra,MODIS,83,6.03,295.7,88.4,D,0
1.1966,38.874,324,2.6,1.6,2019-06-13,0824,Terra,MODIS,56,6.03,297,47.1,D,0
-1.0535,34.6008,313.8,1.4,1.2,2019-06-13,0825,Terra,MODIS,66,6.03,295,12.3,D,0
1.2012,38.8751,334.1,1.9,1.4,2019-06-13,1121,Aqua,MODIS,82,6.03,296.1,55.8,D,0
1.2425,38.9041,331.3,1.9,1.4,2019-06-13,1121,Aqua,MODIS,79,6.03,291.8,50.3,D,0
1.24,38.887,323.3,1.9,1.4,2019-06-13,1121,Aqua,MODIS,57,6.03,292.2,26.3,D,0
1.2352,38.898,328.2,1.9,1.4,2019-06-13,1121,Aqua,MODIS,64,6.03,293,38.8,D,0
1.2474,38.8963,321.8,1.9,1.4,2019-06-13,1121,Aqua,MODIS,30,6.03,290.9,21,D,0
1.2337,38.9265,328.5,2.3,1.5,2019-06-14,0729,Terra,MODIS,78,6.03,296.7,50.1,D,0
1.2103,38.9025,320.7,2.3,1.5,2019-06-14,0729,Terra,MODIS,37,6.03,297.8,19.4,D,0
1.2367,38.9199,325.7,2.3,1.5,2019-06-14,0729,Terra,MODIS,68,6.03,296.8,37,D,0
1.2236,38.9181,324.4,2.3,1.5,2019-06-14,0729,Terra,MODIS,73,6.03,297.9,33.8,D,0
1.2135,38.896,320.4,2.3,1.5,2019-06-14,0729,Terra,MODIS,19,6.03,298.5,21.5,D,0
1.2307,38.9269,336.2,3.1,1.7,2019-06-14,1026,Aqua,MODIS,86,6.03,296.6,127.9,D,0
1.2265,38.899,326.9,3.2,1.7,2019-06-14,1026,Aqua,MODIS,45,6.03,298,60.5,D,0
1.2457,38.9246,326.8,3.1,1.7,2019-06-14,1026,Aqua,MODIS,69,6.03,297.8,60.2,D,0
1.2416,38.8968,322.2,3.2,1.7,2019-06-14,1026,Aqua,MODIS,50,6.03,294.5,31.5,D,0
1.2437,38.9199,328.6,3.1,1.7,2019-06-14,1026,Aqua,MODIS,79,6.03,297.7,72.6,D,0
1.2085,38.9028,305,1,1,2019-06-14,1951,Terra,MODIS,60,6.03,293,3.7,N,0
1.2586,38.9323,307.8,1,1,2019-06-14,1951,Terra,MODIS,42,6.03,294.4,4.9,N,0
1.2072,38.8938,303.5,1,1,2019-06-14,1951,Terra,MODIS,53,6.03,291.4,2.9,N,0
1.2406,38.9349,314.2,1,1,2019-06-14,1951,Terra,MODIS,88,6.03,294.3,9.6,N,0
1.2187,38.9105,315.8,1,1,2019-06-14,1951,Terra,MODIS,92,6.03,294.5,11.1,N,0
1.2496,38.9336,313.8,1,1,2019-06-14,1951,Terra,MODIS,87,6.03,294.4,9.2,N,0
1.2159,38.9126,333.5,1.5,1.2,2019-06-15,0812,Terra,MODIS,82,6.03,301.5,35,D,0
1.1072,38.7272,349.6,1.5,1.2,2019-06-15,0812,Terra,MODIS,94,6.03,299.5,88.3,D,0
1.1052,38.7403,356.9,1.5,1.2,2019-06-15,0812,Terra,MODIS,98,6.03,297.7,121.2,D,0
-0.9819,34.8335,322.9,1.1,1.1,2019-06-15,1108,Aqua,MODIS,72,6.03,292.1,20.4,D,0
1.1061,38.7359,355.8,1.2,1.1,2019-06-15,1109,Aqua,MODIS,97,6.03,300,77.2,D,0
1.1046,38.7257,348.4,1.2,1.1,2019-06-15,1109,Aqua,MODIS,93,6.03,299.8,56.1,D,0
1.1114,38.7389,348.5,1.2,1.1,2019-06-15,1109,Aqua,MODIS,93,6.03,300.3,54.5,D,0
1.11,38.7287,374,1.2,1.1,2019-06-15,1109,Aqua,MODIS,100,6.03,304.9,141.5,D,0
1.121,38.7376,328.1,1.2,1.1,2019-06-15,1109,Aqua,MODIS,57,6.03,300.7,14.7,D,0
1.1195,38.7273,342.4,1.2,1.1,2019-06-15,1109,Aqua,MODIS,89,6.03,301.6,40,D,0
1.1992,38.8742,326.9,1.2,1.1,2019-06-15,1109,Aqua,MODIS,31,6.03,300.2,15.7,D,0
1.2447,38.9693,350.9,1.2,1.1,2019-06-15,1109,Aqua,MODIS,95,6.03,303.6,65.1,D,0
1.2031,38.9119,303.8,2.7,1.6,2019-06-15,2329,Aqua,MODIS,57,6.03,288.2,22.6,N,0
1.2069,38.9195,303,2.7,1.6,2019-06-15,2329,Aqua,MODIS,53,6.03,288.4,20.7,N,0
1.1985,38.9116,316.1,1.4,1.2,2019-06-16,1939,Terra,MODIS,93,6.03,291.8,20.2,N,0
1.1967,38.8992,309.3,1.4,1.2,2019-06-16,1939,Terra,MODIS,77,6.03,291.6,11.6,N,0
1.2444,38.9622,313.5,1.4,1.2,2019-06-16,1939,Terra,MODIS,87,6.03,292.1,15.6,N,0
1.2426,38.9499,330.3,1.4,1.2,2019-06-16,1939,Terra,MODIS,100,6.03,292.8,43.5,N,0
1.253,38.9484,309.8,1.4,1.2,2019-06-16,1939,Terra,MODIS,78,6.03,292.4,11.7,N,0
1.2512,38.9361,324.8,1.4,1.2,2019-06-16,1939,Terra,MODIS,100,6.03,292.4,33.5,N,0
1.2437,38.939,354.7,1,1,2019-06-17,0759,Terra,MODIS,97,6.03,304.5,62.2,D,0
1.2423,38.9482,347.4,1,1,2019-06-17,0759,Terra,MODIS,92,6.03,305,45.5,D,0
1.2014,38.9171,331.5,1,1,2019-06-17,0800,Terra,MODIS,64,6.03,304.9,18.2,D,0
1.095,38.6993,328.6,1,1,2019-06-17,0800,Terra,MODIS,65,6.03,303,14.9,D,0
-1.3688,36.9194,315.8,1,1,2019-06-17,0800,Terra,MODIS,39,6.03,299.1,6.9,D,2
1.2041,38.9241,330.8,1,1,2019-06-17,1057,Aqua,MODIS,56,6.03,310.3,10.5,D,0
1.2028,38.9151,331.9,1,1,2019-06-17,1057,Aqua,MODIS,61,6.03,310.4,12.3,D,0
1.2349,38.9406,365.8,1,1,2019-06-17,1057,Aqua,MODIS,100,6.03,308,84.6,D,0
1.2337,38.9316,343.9,1,1,2019-06-17,1057,Aqua,MODIS,88,6.03,306.9,31.6,D,0
1.2439,38.9393,360.1,1,1,2019-06-17,1057,Aqua,MODIS,100,6.03,309.2,68.3,D,0
1.2426,38.9303,354.5,1,1,2019-06-17,1057,Aqua,MODIS,96,6.03,309.4,54.1,D,0
1.1653,38.8815,333.1,1.1,1,2019-06-19,0747,Terra,MODIS,78,6.03,300,26.3,D,0
1.1638,38.8914,330,1.1,1,2019-06-19,0747,Terra,MODIS,69,6.03,302.1,21.3,D,0
1.1079,38.9069,332.3,1.1,1,2019-06-19,0747,Terra,MODIS,77,6.03,303.7,20.8,D,0
1.0933,38.8917,331.2,1.4,1.2,2019-06-19,1044,Aqua,MODIS,74,6.03,306.9,18.6,D,0
1.1534,38.889,338.3,1.4,1.2,2019-06-19,1044,Aqua,MODIS,79,6.03,304.8,43.1,D,0
1.1012,38.8966,337,1.4,1.2,2019-06-19,1044,Aqua,MODIS,76,6.03,307.1,34.7,D,0
1.103,38.909,340.8,1.4,1.2,2019-06-19,1044,Aqua,MODIS,86,6.03,306.7,42.8,D,0
1.16,38.8971,307,1.5,1.2,2019-06-19,2009,Terra,MODIS,66,6.03,294.5,7.6,N,0
1.099,38.8859,309.2,1.4,1.2,2019-06-19,2009,Terra,MODIS,69,6.03,294.2,9.8,N,0
1.1067,38.9048,313.5,1.5,1.2,2019-06-19,2009,Terra,MODIS,86,6.03,294.5,15.5,N,0
1.1031,38.8789,304.8,1.4,1.2,2019-06-19,2009,Terra,MODIS,55,6.03,293.8,5.6,N,0
1.1132,38.9093,308.8,1,1,2019-06-19,2305,Aqua,MODIS,75,6.03,293,6.9,N,0
1.1054,38.9111,307.8,1,1,2019-06-19,2305,Aqua,MODIS,72,6.03,293.1,6.7,N,0
-2.7126,39.8261,312.7,2.6,1.5,2019-06-20,1126,Aqua,MODIS,52,6.03,290.6,26.1,D,0
1.1814,38.7834,327.1,2.4,1.5,2019-06-21,1032,Aqua,MODIS,74,6.03,295.8,45.1,D,0
1.1436,38.7719,327.6,2.4,1.5,2019-06-21,1032,Aqua,MODIS,76,6.03,297.3,51.5,D,0
1.1602,38.7915,365.4,2.4,1.5,2019-06-21,1032,Aqua,MODIS,100,6.03,298.2,326.6,D,0
1.157,38.7699,331.5,2.4,1.5,2019-06-21,1032,Aqua,MODIS,80,6.03,297.3,63.9,D,0
1.1736,38.7895,356.8,2.4,1.5,2019-06-21,1032,Aqua,MODIS,98,6.03,297.2,239.9,D,0
1.1705,38.7679,328.7,2.4,1.5,2019-06-21,1032,Aqua,MODIS,77,6.03,296.8,50.9,D,0
1.2237,39.04,334.3,2.3,1.5,2019-06-21,1032,Aqua,MODIS,83,6.03,299.9,68.7,D,0
1.2208,39.0194,328.7,2.3,1.5,2019-06-21,1032,Aqua,MODIS,77,6.03,300.1,45.3,D,0
1.2201,39.0355,334.8,2.3,1.5,2019-06-21,1032,Aqua,MODIS,84,6.03,299.7,69.5,D,0
1.1468,38.7935,370.8,2.4,1.5,2019-06-21,1032,Aqua,MODIS,100,6.03,297.8,394.5,D,0
1.1643,38.9106,314.6,1,1,2019-06-21,1957,Terra,MODIS,90,6.03,294.1,10.8,N,0
1.1643,38.7811,332.7,1,1,2019-06-21,1957,Terra,MODIS,100,6.03,294.4,29.5,N,0
1.1617,38.9575,338.3,1,1,2019-06-21,1957,Terra,MODIS,100,6.03,295.1,39.5,N,0
1.1771,38.8069,318.8,1,1,2019-06-21,1957,Terra,MODIS,97,6.03,294,13.8,N,0
1.1759,38.7979,319.1,1,1,2019-06-21,1957,Terra,MODIS,98,6.03,293.7,13.5,N,0
1.1862,38.8056,312.9,1,1,2019-06-21,1957,Terra,MODIS,86,6.03,293.5,8.8,N,0
1.1849,38.7966,326.4,1,1,2019-06-21,1957,Terra,MODIS,100,6.03,293.9,21.8,N,0
1.163,38.9666,312.8,1,1,2019-06-21,1957,Terra,MODIS,86,6.03,293.8,9.1,N,0
1.1748,38.7803,323.3,1.1,1.1,2019-06-21,2253,Aqua,MODIS,100,6.03,292.6,22.4,N,0
1.1907,38.8028,304.1,1.1,1.1,2019-06-21,2253,Aqua,MODIS,55,6.03,291.7,5.1,N,0
1.1746,38.9109,310,1.1,1,2019-06-21,2253,Aqua,MODIS,79,6.03,292,9.1,N,0
1.1732,38.9207,314.3,1.1,1,2019-06-21,2253,Aqua,MODIS,89,6.03,292.2,12.9,N,0
1.1674,38.9597,312,1.1,1,2019-06-21,2253,Aqua,MODIS,84,6.03,292.1,10.9,N,0
1.1813,38.8015,311.9,1.1,1.1,2019-06-21,2253,Aqua,MODIS,84,6.03,291.6,10.5,N,0
1.1798,38.8113,315.1,1.1,1.1,2019-06-21,2253,Aqua,MODIS,91,6.03,292.1,13.6,N,0
1.1653,38.779,321,1.1,1.1,2019-06-21,2253,Aqua,MODIS,100,6.03,292.4,20.1,N,0
1.1639,38.7889,308.3,1.1,1.1,2019-06-21,2253,Aqua,MODIS,74,6.03,291.9,7.8,N,0
1.1542,38.9596,325.7,2,1.4,2019-06-22,0818,Terra,MODIS,64,6.03,299.8,33.6,D,0
-1.0529,34.6637,320.8,1.1,1.1,2019-06-22,0819,Terra,MODIS,72,6.03,295.7,16.4,D,0
1.1245,39.1694,339.1,1.5,1.2,2019-06-22,1115,Aqua,MODIS,84,6.03,305,43.4,D,0
1.1225,39.1557,337.6,1.5,1.2,2019-06-22,1115,Aqua,MODIS,83,6.03,305.1,38.5,D,0
1.1354,39.1678,333,1.5,1.2,2019-06-22,1115,Aqua,MODIS,77,6.03,305.8,25.2,D,0
1.1334,39.1542,337.1,1.5,1.2,2019-06-22,1115,Aqua,MODIS,82,6.03,304.6,36.3,D,0
1.1498,38.9605,338.6,1.5,1.2,2019-06-22,1115,Aqua,MODIS,84,6.03,303.9,42.9,D,0
1.1479,38.9473,328.1,1.5,1.2,2019-06-22,1115,Aqua,MODIS,41,6.03,303.9,15.1,D,0
1.1522,38.9544,337,1.5,1.2,2019-06-22,1115,Aqua,MODIS,82,6.03,304.1,41.5,D,0
1.1575,38.9134,329,1.5,1.2,2019-06-22,1115,Aqua,MODIS,15,6.03,305,21.8,D,0
1.1606,38.7807,328.2,1.4,1.2,2019-06-22,1115,Aqua,MODIS,34,6.03,306.1,17.5,D,0
1.1588,38.7679,337.4,1.4,1.2,2019-06-22,1115,Aqua,MODIS,81,6.03,304.4,37.5,D,0
1.1767,38.8178,333.2,1.5,1.2,2019-06-22,1115,Aqua,MODIS,46,6.03,302.8,28.5,D,0
1.1749,38.8049,339.1,1.4,1.2,2019-06-22,1115,Aqua,MODIS,84,6.03,305,43.2,D,0
1.1867,38.8232,320.3,3.1,1.7,2019-06-23,0723,Terra,MODIS,45,6.03,294.3,42.9,D,0
1.1878,38.8175,317.7,3.1,1.7,2019-06-23,0723,Terra,MODIS,30,6.03,294.3,33.4,D,0
1.1551,38.949,304.1,1.1,1.1,2019-06-23,1945,Terra,MODIS,59,6.03,293.7,4.3,N,0
1.1514,38.9541,340.5,1,1,2019-06-24,1103,Aqua,MODIS,83,6.03,308.4,28.3,D,0
1.1267,39.1704,343.2,1,1,2019-06-24,1103,Aqua,MODIS,86,6.03,305.3,29.7,D,0
1.1676,39.1301,333.5,1,1,2019-06-26,0753,Terra,MODIS,78,6.03,304.6,16.9,D,0
1.0704,39.2755,347.2,1.1,1,2019-06-26,1050,Aqua,MODIS,91,6.03,302.3,43.1,D,0
1.0797,39.2742,355,1.1,1,2019-06-26,1050,Aqua,MODIS,97,6.03,308,61.8,D,0
-2.4022,38.0049,318.1,1.4,1.2,2019-06-28,0742,Terra,MODIS,18,6.03,294.5,11,D,0
-2.4126,38.0035,374.6,1.4,1.2,2019-06-28,0742,Terra,MODIS,100,6.03,301.5,195.6,D,0
-2.4144,38.0156,328.1,1.4,1.2,2019-06-28,0742,Terra,MODIS,79,6.03,294.7,25.5,D,0
1.1765,38.7655,337.2,1.8,1.3,2019-06-28,1038,Aqua,MODIS,86,6.03,300.4,56.7,D,0
1.182,38.7716,335.4,1.8,1.3,2019-06-28,1038,Aqua,MODIS,84,6.03,300.2,50.4,D,0
1.1797,38.7552,327.3,1.9,1.3,2019-06-28,1038,Aqua,MODIS,66,6.03,301.6,23.1,D,0
2.0427,36.4458,330.3,2.7,1.6,2019-06-28,1038,Aqua,MODIS,41,6.03,304.1,55.5,D,0
-1.0571,34.6942,310,1.4,1.2,2019-06-29,0825,Terra,MODIS,31,6.03,296,9,D,0
-2.4085,38.0164,326.9,2.6,1.5,2019-06-29,0825,Terra,MODIS,78,6.03,299.6,62.7,D,0
-2.4189,37.9911,320.2,2.6,1.5,2019-06-29,0825,Terra,MODIS,63,6.03,298.8,35.2,D,0
-2.4222,38.0143,335.1,2.6,1.5,2019-06-29,0825,Terra,MODIS,85,6.03,298.7,105.2,D,0
-2.4142,38.0087,344.7,2.6,1.5,2019-06-29,0825,Terra,MODIS,92,6.03,300.7,169.1,D,0
0.0288,34.0288,314.4,1,1,2019-06-29,1121,Aqua,MODIS,66,6.03,295.8,8.3,D,0
0.0275,34.0199,315,1,1,2019-06-29,1121,Aqua,MODIS,67,6.03,296.4,8.7,D,0
-0.2593,36.4236,306.6,1.1,1.1,2019-07-01,0812,Terra,MODIS,38,6.03,292.1,5.3,D,0
-3.4523,37.6942,318.7,1,1,2019-07-01,1107,Aqua,MODIS,49,6.03,300.8,7,D,0
0.0227,34.1028,312.5,1.2,1.1,2019-07-01,1109,Aqua,MODIS,38,6.03,298.7,7.5,D,0
-1.5853,40.054,318.3,1.2,1.1,2019-07-03,0800,Terra,MODIS,21,6.03,297.8,11.8,D,0
-1.0642,34.7626,316.5,1.9,1.4,2019-07-05,0748,Terra,MODIS,70,6.03,292,31,D,0
-1.068,34.7546,314.5,1.9,1.4,2019-07-05,0748,Terra,MODIS,66,6.03,291.8,26.6,D,0
1.1467,38.7911,331.3,1.4,1.2,2019-07-05,1044,Aqua,MODIS,64,6.03,306.5,25.4,D,0
1.1448,38.7786,330.6,1.4,1.2,2019-07-05,1044,Aqua,MODIS,60,6.03,306.8,23.2,D,0
1.1623,38.7765,303.6,1,1,2019-07-05,2305,Aqua,MODIS,56,6.03,293.1,4.2,N,0
0.0246,34.1119,344.7,1,1,2019-07-08,0818,Terra,MODIS,93,6.03,298.3,48.3,D,0
-2.5561,37.8687,328.9,1.1,1.1,2019-07-08,1114,Aqua,MODIS,57,6.03,291,26.8,D,0
1.107,38.7548,319.7,1.4,1.2,2019-07-08,1115,Aqua,MODIS,32,6.03,282.1,17.2,D,0
1.1052,38.7421,371.8,1.4,1.2,2019-07-08,1115,Aqua,MODIS,100,6.03,283.4,194.5,D,0
1.1158,38.7406,333,1.4,1.2,2019-07-08,1115,Aqua,MODIS,84,6.03,284.3,41.2,D,0
1.153,38.8074,322.4,1,1,2019-07-12,0753,Terra,MODIS,37,6.03,298.6,8.9,D,0
-2.6145,37.8473,314.3,1.4,1.2,2019-07-12,2014,Terra,MODIS,89,6.03,281.1,25,N,0
1.1451,38.7825,305.5,1.8,1.3,2019-07-12,2015,Terra,MODIS,65,6.03,278.3,17.5,N,0
1.1486,38.7874,308.6,1.2,1.1,2019-07-12,2311,Aqua,MODIS,75,6.03,291.4,10,N,0
-2.6063,37.8476,300.4,1.2,1.1,2019-07-12,2312,Aqua,MODIS,27,6.03,272.4,9.3,N,0
-2.5873,37.8336,301.5,4.5,2,2019-07-13,1919,Terra,MODIS,41,6.03,283,53.3,N,0
-2.5865,37.8281,300.4,4.5,2,2019-07-13,1919,Terra,MODIS,27,6.03,283.1,48.5,N,0
1.8385,38.1207,323.3,1.6,1.2,2019-07-14,0741,Terra,MODIS,64,6.03,302.3,13.9,D,0
-2.5937,37.8492,307.8,1,1,2019-07-14,2002,Terra,MODIS,41,6.03,284.8,9.7,N,0
-2.5839,37.8511,324.7,1,1,2019-07-14,2002,Terra,MODIS,100,6.03,285.4,25.4,N,0
-2.5851,37.8421,308.7,1,1,2019-07-14,2002,Terra,MODIS,62,6.03,284.2,10.7,N,0
-2.6048,37.8669,310,1,1,2019-07-14,2300,Aqua,MODIS,79,6.03,284.9,12.4,N,0
-2.5532,37.8261,301.1,1,1,2019-07-14,2300,Aqua,MODIS,19,6.03,283.9,5.9,N,0
-2.5545,37.8349,309.1,1,1,2019-07-14,2300,Aqua,MODIS,31,6.03,284.6,10.2,N,0
-2.5855,37.8582,319.2,1,1,2019-07-14,2300,Aqua,MODIS,35,6.03,285.3,17.8,N,0
2.0762,36.1676,350.6,1.1,1,2019-07-19,0759,Terra,MODIS,94,6.03,310.1,49.8,D,0
2.0709,36.1602,334.3,1.1,1,2019-07-19,0759,Terra,MODIS,82,6.03,311.2,16.7,D,0
2.0695,36.1699,333.4,1.1,1,2019-07-19,0759,Terra,MODIS,81,6.03,308,16.2,D,0
-0.0647,35.1258,313.7,1.9,1.3,2019-07-21,0748,Terra,MODIS,67,6.03,294.7,17,D,0
1.1317,38.7865,336.5,1.4,1.2,2019-07-21,1044,Aqua,MODIS,79,6.03,304.2,38.3,D,0
1.1299,38.7739,340,1.4,1.2,2019-07-21,1044,Aqua,MODIS,83,6.03,304.7,47.4,D,0
1.1423,38.7849,341.1,1.4,1.2,2019-07-21,1044,Aqua,MODIS,84,6.03,305.6,47.6,D,0
1.1404,38.7723,352.3,1.4,1.2,2019-07-21,1044,Aqua,MODIS,95,6.03,305.5,84.6,D,0
1.2024,38.9624,323.9,2.6,1.5,2019-07-22,1127,Aqua,MODIS,48,6.03,299.6,37.3,D,0
1.1832,38.9221,302.9,1,1,2019-07-23,1957,Terra,MODIS,52,6.03,292.4,3.7,N,0
1.1819,38.913,304.6,1,1,2019-07-23,1957,Terra,MODIS,61,6.03,292.4,4.7,N,0
0.0291,34.1031,315.3,1,1,2019-07-24,0818,Terra,MODIS,54,6.03,297.4,9.2,D,0
0.0277,34.1123,352.5,1,1,2019-07-24,0818,Terra,MODIS,97,6.03,299.1,66.8,D,0
1.1729,38.9806,308.6,1.1,1.1,2019-07-25,1945,Terra,MODIS,75,6.03,292.7,7.6,N,0
1.1715,38.9705,311.4,1.1,1.1,2019-07-25,1945,Terra,MODIS,82,6.03,292.7,10,N,0
1.2449,38.8405,305.8,1.1,1.1,2019-07-25,1945,Terra,MODIS,66,6.03,292.7,5.5,N,0
1.2434,38.8303,310.1,1.1,1.1,2019-07-25,1945,Terra,MODIS,79,6.03,292.7,9.4,N,0
1.1756,38.9716,300.2,1.7,1.3,2019-07-25,2240,Aqua,MODIS,20,6.03,290.1,6.4,N,0
1.1733,38.9867,302.1,1.7,1.3,2019-07-25,2240,Aqua,MODIS,47,6.03,290.2,8.6,N,0
1.1619,38.9728,337.7,1.2,1.1,2019-07-26,0805,Terra,MODIS,85,6.03,301,36.6,D,0
1.1603,38.9836,327.4,1.2,1.1,2019-07-26,0805,Terra,MODIS,72,6.03,299.9,17.2,D,0
-0.0599,35.2569,313.8,1,1,2019-07-26,0806,Terra,MODIS,67,6.03,294.9,8.5,D,0
-0.0463,35.023,312.5,1.3,1.1,2019-07-26,1102,Aqua,MODIS,46,6.03,298.7,7.4,D,0
1.0969,38.7045,327.7,1,1,2019-07-26,1102,Aqua,MODIS,42,6.03,304.1,9.8,D,0
1.1641,38.9822,330.6,1,1,2019-07-26,1102,Aqua,MODIS,49,6.03,304.3,13.7,D,0
1.1628,38.973,352.7,1,1,2019-07-26,1102,Aqua,MODIS,95,6.03,307.5,53.3,D,0
1.1974,38.8001,301.9,3.3,1.7,2019-07-26,2028,Terra,MODIS,45,6.03,287.1,22.8,N,0
-0.9898,34.6468,316.3,1.5,1.2,2019-07-28,0754,Terra,MODIS,64,6.03,294,17.7,D,0
-0.9943,34.6538,318,1.5,1.2,2019-07-28,0754,Terra,MODIS,65,6.03,294.3,19.1,D,0
-0.8353,34.6692,319.7,2.4,1.5,2019-07-28,1050,Aqua,MODIS,64,6.03,292.5,43.8,D,0
0.0196,34.1065,310.6,2,1.4,2019-07-29,0837,Terra,MODIS,45,6.03,293.7,16.9,D,0
-1.7253,40.8647,311.4,1,1,2019-07-30,0742,Terra,MODIS,45,6.03,292,4.3,D,0
-2.6726,37.9175,318.4,2.4,1.5,2019-08-01,0730,Terra,MODIS,34,6.03,298.3,35.7,D,0
-3.2709,37.7644,325.8,1.2,1.1,2019-08-01,1950,Terra,MODIS,100,6.03,276.1,35.1,N,0
-3.2724,37.7535,303.1,1.2,1.1,2019-08-01,1950,Terra,MODIS,53,6.03,274.4,10.3,N,0
-2.6407,37.8854,310.1,1.2,1.1,2019-08-01,1950,Terra,MODIS,79,6.03,278.5,15.5,N,0
-2.6369,37.885,337.6,1.4,1.2,2019-08-01,2248,Aqua,MODIS,100,6.03,286.5,65.3,N,0
-2.6385,37.896,349.8,1.4,1.2,2019-08-01,2248,Aqua,MODIS,100,6.03,289.1,100.1,N,0
-2.6333,37.8801,306,1.4,1.2,2019-08-01,2248,Aqua,MODIS,11,6.03,284.9,13.5,N,0
-2.635,37.8912,348.1,1.4,1.2,2019-08-01,2248,Aqua,MODIS,100,6.03,290.7,94.7,N,0
-2.6368,37.9025,316.9,1.4,1.2,2019-08-01,2248,Aqua,MODIS,43,6.03,288,24,N,0
-2.649,37.9133,301.1,1.4,1.2,2019-08-01,2248,Aqua,MODIS,14,6.03,286.9,8.5,N,0
-0.856,34.3987,317.2,1,1,2019-08-02,0812,Terra,MODIS,69,6.03,302.1,6.2,D,0
-0.8573,34.4076,318.1,1,1,2019-08-02,0812,Terra,MODIS,70,6.03,301.6,7.1,D,0
-2.6399,37.8971,313.5,1.5,1.2,2019-08-02,0813,Terra,MODIS,22,6.03,290.8,12.2,D,0
-2.6358,37.8688,315.3,1.5,1.2,2019-08-02,0813,Terra,MODIS,58,6.03,288.7,15.5,D,0
1.1978,38.8151,334.9,1,1,2019-08-04,0759,Terra,MODIS,81,6.03,307.2,21.2,D,0
-1.5952,41.1736,318.1,1.5,1.2,2019-08-04,0800,Terra,MODIS,66,6.03,298.8,21.1,D,0
-0.0238,34.9998,318.8,1.2,1.1,2019-08-04,0800,Terra,MODIS,72,6.03,298.9,14.6,D,0
-0.186,35.275,317.8,1.1,1.1,2019-08-04,0800,Terra,MODIS,71,6.03,299.7,12.3,D,0
-0.1955,35.2735,312.4,1.1,1.1,2019-08-04,0800,Terra,MODIS,51,6.03,299.6,6.4,D,0
-2.2982,40.2149,319.4,1,1,2019-08-04,1055,Aqua,MODIS,51,6.03,302.9,7,D,0
-1.0592,37.1037,325.2,1.2,1.1,2019-08-04,1056,Aqua,MODIS,54,6.03,307.4,12.9,D,2
1.8792,36.4255,332.5,3.8,1.8,2019-08-05,0842,Terra,MODIS,84,6.03,307.8,80.1,D,0
2.0781,36.1638,328.7,1.7,1.3,2019-08-06,0747,Terra,MODIS,66,6.03,307.5,19.1,D,0
1.1812,39.0725,335.5,1.1,1,2019-08-06,0747,Terra,MODIS,78,6.03,305.9,22,D,0
-1.4779,34.8388,323.1,1.9,1.3,2019-08-06,0748,Terra,MODIS,46,6.03,304.7,25.4,D,0
-3.7205,39.6987,314.6,1.4,1.2,2019-08-06,1043,Aqua,MODIS,55,6.03,294.6,11,D,0
2.3965,37.1454,336.7,1.8,1.3,2019-08-06,1044,Aqua,MODIS,80,6.03,312.2,32.5,D,0
-1.451,34.8088,322.2,1.8,1.3,2019-08-07,0831,Terra,MODIS,41,6.03,297,21.7,D,0
-1.4534,34.8249,320.1,1.8,1.3,2019-08-07,0831,Terra,MODIS,35,6.03,297,18.8,D,0
-1.4537,34.8117,328.3,1.2,1.1,2019-08-07,1126,Aqua,MODIS,48,6.03,298.8,20.6,D,0
0.0532,37.1736,326.7,1.5,1.2,2019-08-09,0818,Terra,MODIS,80,6.03,294.6,39.2,D,0
-4.1031,39.6489,310.6,2.2,1.4,2019-08-10,0724,Terra,MODIS,29,6.03,294.6,12.7,D,2
2.0836,36.1623,340.9,1,1,2019-08-11,0805,Terra,MODIS,88,6.03,308.6,25.9,D,0
2.0823,36.1712,350.6,1,1,2019-08-11,0805,Terra,MODIS,94,6.03,306.5,45.5,D,0
-2.5791,37.8073,324.3,1.2,1.1,2019-08-11,0806,Terra,MODIS,67,6.03,296.2,20.5,D,0
-2.2755,40.4617,322,1.1,1,2019-08-11,1101,Aqua,MODIS,67,6.03,302.4,13.2,D,0
2.085,36.1597,338.4,1.3,1.1,2019-08-13,0753,Terra,MODIS,86,6.03,307.6,31.8,D,0
