latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-3.2948,37.7743,333.8,1,1,2018-10-18,1108,Aqua,MODIS,66,6.03,310.9,11.7,D,0
-3.3634,38.4465,325.4,1,1,2018-10-18,1108,Aqua,MODIS,36,6.03,296.2,17.4,D,0
-4.0931,39.6542,312.3,2.7,1.6,2018-10-19,0719,Terra,MODIS,0,6.03,291.4,22.3,D,2
-1.9655,40.7719,326.9,1,1,2018-10-20,1056,Aqua,MODIS,67,6.03,302.7,13,D,0
-1.9733,40.7787,328,1,1,2018-10-20,1056,Aqua,MODIS,75,6.03,302.2,14.7,D,0
-1.2449,41.1735,328.6,1,1,2018-10-20,1056,Aqua,MODIS,47,6.03,305.9,16.2,D,0
-1.4072,40.9375,326.2,1,1,2018-10-20,1056,Aqua,MODIS,65,6.03,302.6,16.7,D,0
-1.3052,38.4976,339.9,1.1,1,2018-10-20,1056,Aqua,MODIS,76,6.03,309.8,31.4,D,0
1.4293,36.2291,333.9,1.6,1.2,2018-10-22,0748,Terra,MODIS,59,6.03,312.5,21.2,D,0
1.4404,36.2306,344.8,1.6,1.2,2018-10-22,0748,Terra,MODIS,91,6.03,312.6,56.1,D,0
-1.1663,36.8907,316.1,2.1,1.4,2018-10-22,1044,Aqua,MODIS,46,6.03,292.4,20.5,D,0
1.9772,35.5778,329.7,2.4,1.5,2018-10-22,1045,Aqua,MODIS,63,6.03,304.6,59,D,0
1.8291,38.0003,308.8,1.3,1.1,2018-10-22,2010,Terra,MODIS,76,6.03,293.1,8.9,N,0
1.8308,38.0122,316,1.3,1.1,2018-10-22,2010,Terra,MODIS,92,6.03,293.2,17.4,N,0
1.822,38.0072,306.8,1.3,1.1,2018-10-22,2010,Terra,MODIS,69,6.03,292.9,7,N,0
1.8237,38.0191,304.7,1.3,1.1,2018-10-22,2010,Terra,MODIS,61,6.03,292.8,5.1,N,0
1.824,38.0232,302.4,1,1,2018-10-22,2305,Aqua,MODIS,49,6.03,290.6,3.7,N,0
1.8253,38.0143,312.6,1,1,2018-10-22,2305,Aqua,MODIS,85,6.03,291.3,10.4,N,0
4.5928,35.0967,335.6,4.1,1.9,2018-10-24,1033,Aqua,MODIS,86,6.03,299.2,178.6,D,0
4.5966,35.0916,336.7,4.1,1.9,2018-10-24,1033,Aqua,MODIS,87,6.03,299.2,193,D,0
4.6132,35.1113,302.3,1.1,1.1,2018-10-24,1959,Terra,MODIS,22,6.03,288.2,3.2,N,0
2.0673,35.7101,325.3,1.2,1.1,2018-10-25,0818,Terra,MODIS,68,6.03,301.4,16.9,D,0
-0.0808,35.0762,338.6,1.2,1.1,2018-10-25,0819,Terra,MODIS,89,6.03,304,35,D,0
-0.0823,35.0865,330.2,1.2,1.1,2018-10-25,0819,Terra,MODIS,83,6.03,302.8,20.4,D,0
2.3814,35.2264,332.5,1,1,2018-10-25,1115,Aqua,MODIS,41,6.03,307.7,16.2,D,0
2.0626,35.7033,328.6,1,1,2018-10-25,1115,Aqua,MODIS,71,6.03,304.7,15.3,D,0
4.9481,35.2175,338.4,1,1,2018-10-25,1116,Aqua,MODIS,22,6.03,314.1,20,D,0
4.9468,35.2082,344.4,1,1,2018-10-25,1116,Aqua,MODIS,77,6.03,312.8,30.7,D,0
2.9822,34.9232,341.6,1,1,2018-10-25,1116,Aqua,MODIS,86,6.03,304.6,33.8,D,0
-0.1671,35.1677,328.6,1,1,2018-10-27,0807,Terra,MODIS,80,6.03,301.6,17.4,D,0
1.9405,35.6282,331.3,1.1,1.1,2018-10-27,1103,Aqua,MODIS,82,6.03,305.4,17.5,D,0
-1.4828,35.1547,341,1.3,1.1,2018-10-29,0755,Terra,MODIS,89,6.03,305.5,47.5,D,0
-1.4846,35.1666,327.9,1.3,1.1,2018-10-29,0755,Terra,MODIS,53,6.03,303.8,17.6,D,0
-1.4744,35.168,324.4,1.3,1.1,2018-10-29,0755,Terra,MODIS,53,6.03,303.7,12.1,D,0
2.8624,35.3793,334,1.8,1.3,2018-10-29,1051,Aqua,MODIS,72,6.03,306.5,39.6,D,0
2.867,35.3852,336.5,1.8,1.3,2018-10-29,1051,Aqua,MODIS,85,6.03,305.5,44.2,D,0
2.8648,35.3953,340.7,1.8,1.3,2018-10-29,1051,Aqua,MODIS,88,6.03,304.9,65.2,D,0
1.402,36.2806,325.2,1.6,1.3,2018-10-29,1051,Aqua,MODIS,53,6.03,302.7,21.6,D,0
2.1529,36.4356,333.4,2.9,1.6,2018-10-30,0837,Terra,MODIS,48,6.03,310.7,72.8,D,0
-3.6573,37.7794,302.4,1,1,2018-10-31,2003,Terra,MODIS,49,6.03,288.8,4.8,N,0
4.1806,34.8736,326.9,1.2,1.1,2018-11-01,0824,Terra,MODIS,55,6.03,308.8,11.6,D,0
2.0228,35.7823,321.1,1.5,1.2,2018-11-01,0824,Terra,MODIS,46,6.03,296.5,16,D,0
2.0271,35.7757,328.4,1.5,1.2,2018-11-01,0824,Terra,MODIS,76,6.03,299,31.7,D,0
1.2843,38.9805,318.5,2.8,1.6,2018-11-01,0825,Terra,MODIS,31,6.03,294.3,33.9,D,0
-0.1735,36.0437,312.7,1.7,1.3,2018-11-01,0825,Terra,MODIS,40,6.03,291.8,12.3,D,0
0.4737,37.4237,317.2,2.1,1.4,2018-11-01,0825,Terra,MODIS,31,6.03,293.8,20.7,D,0
2.0191,35.7747,332,1.2,1.1,2018-11-01,1121,Aqua,MODIS,76,6.03,305,22.8,D,0
2.0326,35.7769,334.8,1.2,1.1,2018-11-01,1121,Aqua,MODIS,69,6.03,305.3,27,D,0
2.0214,35.7677,328.7,1.2,1.1,2018-11-01,1121,Aqua,MODIS,38,6.03,305.8,16.7,D,0
2.0229,35.7783,329.7,1.2,1.1,2018-11-01,1121,Aqua,MODIS,48,6.03,306,17,D,0
3.8921,34.2061,313.3,1.6,1.3,2018-11-02,1953,Terra,MODIS,86,6.03,293.7,19.2,N,0
3.8919,34.1998,309.7,1.6,1.3,2018-11-02,1953,Terra,MODIS,47,6.03,293.5,14.1,N,0
3.8941,34.214,312.2,1.6,1.2,2018-11-02,1953,Terra,MODIS,77,6.03,293.7,17.3,N,0
3.9033,34.2042,308.7,1.6,1.3,2018-11-02,1953,Terra,MODIS,35,6.03,293.4,12.6,N,0
4.8361,35.4569,344.2,1,1,2018-11-03,0811,Terra,MODIS,89,6.03,301.7,40,D,0
3.865,34.2326,321.5,1,1,2018-11-03,0812,Terra,MODIS,42,6.03,298.1,9.8,D,0
3.9731,34.1858,322.3,1,1,2018-11-03,0812,Terra,MODIS,34,6.03,299.5,9,D,0
3.9718,34.1949,325.2,1,1,2018-11-03,0812,Terra,MODIS,70,6.03,297.2,12.4,D,0
3.9043,34.2161,329.1,1,1,2018-11-03,0812,Terra,MODIS,77,6.03,300.4,14.8,D,0
3.9639,34.1874,328,1,1,2018-11-03,0812,Terra,MODIS,76,6.03,301,16.1,D,0
3.9057,34.2071,326.6,1,1,2018-11-03,0812,Terra,MODIS,72,6.03,301.2,12.1,D,0
3.9625,34.1965,324.5,1,1,2018-11-03,0812,Terra,MODIS,69,6.03,298.4,11.9,D,0
1.8155,37.9927,323.1,1.1,1,2018-11-03,1109,Aqua,MODIS,32,6.03,301,9.9,D,0
2.863,34.819,324.2,1,1,2018-11-03,1109,Aqua,MODIS,58,6.03,297.8,10,D,0
3.855,34.2412,303,2.2,1.4,2018-11-03,2035,Terra,MODIS,53,6.03,288.2,13.6,N,0
4.1196,34.171,309.6,2.1,1.4,2018-11-03,2035,Terra,MODIS,78,6.03,288.2,27.8,N,0
-3.9966,39.5684,321.6,1.3,1.1,2018-11-05,0801,Terra,MODIS,47,6.03,302.7,15,D,0
-3.0035,39.8813,321.9,1,1,2018-11-05,1055,Aqua,MODIS,61,6.03,301.5,10.6,D,0
-0.0328,35.1281,311.1,1.6,1.3,2018-11-05,1056,Aqua,MODIS,26,6.03,292.6,6.9,D,0
1.5904,35.9346,325.1,1.3,1.1,2018-11-05,1057,Aqua,MODIS,67,6.03,306.4,12.3,D,0
2.0556,35.5787,312.9,1.5,1.2,2018-11-05,2023,Terra,MODIS,69,6.03,290.9,21.3,N,0
1.9936,35.6259,327,3.4,1.7,2018-11-06,0843,Terra,MODIS,62,6.03,299.8,81.9,D,0
1.9981,35.5968,326.3,3.4,1.7,2018-11-06,0843,Terra,MODIS,61,6.03,298.9,70.5,D,0
2.1256,36.4227,333.9,3.9,1.8,2018-11-06,0843,Terra,MODIS,76,6.03,311,116.5,D,0
2.0233,35.6065,336.2,2.5,1.5,2018-11-06,1140,Aqua,MODIS,84,6.03,304.8,86.1,D,0
2.029,35.601,335.8,2.5,1.5,2018-11-06,1140,Aqua,MODIS,82,6.03,303.9,81.6,D,0
2.0362,35.6268,327.5,1.8,1.3,2018-11-07,0748,Terra,MODIS,60,6.03,308,24,D,0
-2.0117,40.6784,322.2,1,1,2018-11-07,0749,Terra,MODIS,52,6.03,296.8,12.7,D,0
-2.0077,40.664,316.2,1.2,1.1,2018-11-07,1043,Aqua,MODIS,29,6.03,295.3,10.9,D,0
0.074,35.6433,314.6,2.6,1.5,2018-11-07,1044,Aqua,MODIS,35,6.03,298.7,37.4,D,0
0.4099,37.8588,338.6,1.7,1.3,2018-11-07,1044,Aqua,MODIS,80,6.03,307.2,60.3,D,0
3.0545,34.772,323.6,2.7,1.6,2018-11-07,1045,Aqua,MODIS,56,6.03,302,43.2,D,0
-2.1145,36.0456,305.1,1,1,2018-11-07,2009,Terra,MODIS,55,6.03,294.1,4,N,0
2.0417,35.6358,305.2,1,1,2018-11-07,2010,Terra,MODIS,62,6.03,293,5.1,N,0
3.2696,34.4313,308.1,1,1,2018-11-07,2011,Terra,MODIS,74,6.03,294.4,6.5,N,0
3.2723,34.4303,304.6,1.4,1.2,2018-11-07,2305,Aqua,MODIS,61,6.03,291.8,8.9,N,0
3.2706,34.442,311,1.4,1.2,2018-11-07,2305,Aqua,MODIS,81,6.03,292.7,15.4,N,0
4.8204,35.2653,322.2,1.6,1.2,2018-11-08,0830,Terra,MODIS,44,6.03,299.6,22.7,D,0
2.3965,35.1822,325.4,1.7,1.3,2018-11-08,0830,Terra,MODIS,35,6.03,301.9,27.5,D,0
0.0369,34.0472,321.3,1.1,1.1,2018-11-08,1127,Aqua,MODIS,74,6.03,280.5,18.4,D,0
2.0498,35.6115,330.7,1.5,1.2,2018-11-08,1127,Aqua,MODIS,59,6.03,303.8,20.5,D,0
2.1992,35.6376,337.5,1.5,1.2,2018-11-08,1127,Aqua,MODIS,72,6.03,306.5,43.2,D,0
-1.0747,37.3515,329.7,1.8,1.3,2018-11-08,1127,Aqua,MODIS,56,6.03,308.5,28.9,D,0
4.641,35.1899,340.4,1.5,1.2,2018-11-08,1128,Aqua,MODIS,70,6.03,311.8,48.4,D,0
3.0646,34.8416,329.7,1.4,1.2,2018-11-08,1128,Aqua,MODIS,52,6.03,306.9,23.4,D,0
4.6427,35.2024,354.4,1.5,1.2,2018-11-08,1128,Aqua,MODIS,96,6.03,311.1,104.7,D,0
4.6534,35.2002,344.5,1.5,1.2,2018-11-08,1128,Aqua,MODIS,90,6.03,299.1,68.1,D,0
2.1686,36.442,333,3.6,1.8,2018-11-09,1032,Aqua,MODIS,83,6.03,308.3,91.9,D,0
2.1615,36.4387,333.6,3.6,1.8,2018-11-09,1032,Aqua,MODIS,84,6.03,308.9,96.7,D,0
1.1666,39.1635,305.6,1.1,1,2018-11-09,2253,Aqua,MODIS,65,6.03,285.7,6.3,N,0
2.2779,39.3522,311.8,2.1,1.4,2018-11-10,0818,Terra,MODIS,0,6.03,290.7,19,D,0
1.1662,39.1442,338.1,1.5,1.2,2018-11-10,1115,Aqua,MODIS,68,6.03,305.9,42.1,D,0
1.124,39.1849,333.6,1.5,1.2,2018-11-10,1115,Aqua,MODIS,65,6.03,307.7,29.1,D,0
4.8436,35.1512,330.4,1,1,2018-11-10,1116,Aqua,MODIS,48,6.03,307.2,10.4,D,0
4.8996,35.0674,327,1.1,1,2018-11-12,0805,Terra,MODIS,44,6.03,306,10.2,D,0
-0.9338,36.09,319.8,1,1,2018-11-12,0807,Terra,MODIS,68,6.03,298.8,11.4,D,0
-1.0044,37.09,332.2,1,1,2018-11-12,1102,Aqua,MODIS,80,6.03,303.2,23.1,D,0
-1.0031,37.0993,326.7,1,1,2018-11-12,1102,Aqua,MODIS,59,6.03,300.7,14.8,D,0
1.1288,39.1973,331.6,1,1,2018-11-12,1102,Aqua,MODIS,53,6.03,306.2,21.1,D,0
3.0352,35.4937,328.8,1.1,1.1,2018-11-12,1103,Aqua,MODIS,49,6.03,305.2,14.8,D,0
3.0337,35.4838,328.2,1.1,1.1,2018-11-12,1103,Aqua,MODIS,37,6.03,308.4,16,D,0
4.6592,35.1984,324.7,1.1,1.1,2018-11-12,1104,Aqua,MODIS,52,6.03,301.9,15.8,D,0
1.9771,36.2368,333.4,1.3,1.1,2018-11-14,0754,Terra,MODIS,80,6.03,306.3,15.9,D,0
1.9754,36.2481,341.6,1.3,1.1,2018-11-14,0754,Terra,MODIS,88,6.03,306.9,33.7,D,0
2.1529,36.4557,331.6,2.9,1.6,2018-11-15,0836,Terra,MODIS,65,6.03,303,66,D,0
4.8228,34.9776,334.4,3,1.7,2018-11-16,0741,Terra,MODIS,79,6.03,294,113.2,D,0
4.8265,34.9506,330.2,3,1.7,2018-11-16,0741,Terra,MODIS,71,6.03,296,82.9,D,0
4.8376,34.9795,328.8,3,1.7,2018-11-16,0741,Terra,MODIS,48,6.03,294,76.9,D,0
4.8413,34.9525,340.4,3,1.7,2018-11-16,0741,Terra,MODIS,77,6.03,293.1,160.7,D,0
-2.0105,40.705,320.6,1,1,2018-11-16,0742,Terra,MODIS,49,6.03,299.6,10,D,0
-2.0013,40.703,324.4,1,1,2018-11-16,0742,Terra,MODIS,64,6.03,299.4,12.7,D,0
-3.2744,37.7645,345.2,1.4,1.2,2018-11-16,0743,Terra,MODIS,91,6.03,304.6,58.5,D,0
-2.0045,40.6898,318.3,1.5,1.2,2018-11-16,1037,Aqua,MODIS,30,6.03,293.3,21.8,D,0
4.8093,34.9435,329.4,3.2,1.7,2018-11-16,1039,Aqua,MODIS,12,6.03,298.9,94.3,D,0
2.9332,35.4243,308.2,1,1,2018-11-16,2004,Terra,MODIS,74,6.03,296.1,6.2,N,0
4.7947,34.9889,313.7,1,1,2018-11-16,2005,Terra,MODIS,62,6.03,281.8,13.4,N,0
4.805,34.9966,332,1,1,2018-11-16,2005,Terra,MODIS,100,6.03,281.8,32.9,N,0
4.8037,34.9876,325.9,1,1,2018-11-16,2005,Terra,MODIS,96,6.03,281.1,25.6,N,0
4.8661,34.9721,308.8,1,1,2018-11-16,2005,Terra,MODIS,60,6.03,288,8.7,N,0
4.796,34.9979,309.1,1,1,2018-11-16,2005,Terra,MODIS,72,6.03,280.4,9.6,N,0
4.799,34.9927,307.1,1.7,1.3,2018-11-16,2258,Aqua,MODIS,70,6.03,285.7,14.8,N,0
4.7897,35.0002,305,1.7,1.3,2018-11-16,2258,Aqua,MODIS,25,6.03,285.4,10.7,N,0
4.7969,35.0081,305.7,1.7,1.3,2018-11-16,2258,Aqua,MODIS,65,6.03,285.6,13.1,N,0
4.7694,34.9684,332.5,1.2,1.1,2018-11-17,0824,Terra,MODIS,66,6.03,277.4,22.8,D,0
4.771,34.9576,338.7,1.2,1.1,2018-11-17,0824,Terra,MODIS,56,6.03,289.3,33.8,D,0
4.7596,34.9669,345.7,1.2,1.1,2018-11-17,0824,Terra,MODIS,92,6.03,289.7,51.8,D,0
4.7612,34.9562,378.7,1.2,1.1,2018-11-17,0824,Terra,MODIS,100,6.03,296.9,174.5,D,0
2.1667,36.4676,335.7,1.7,1.3,2018-11-17,0824,Terra,MODIS,54,6.03,311.2,32.3,D,0
-1.2101,39.826,316.1,3.5,1.8,2018-11-17,0825,Terra,MODIS,14,6.03,291.8,54.9,D,0
1.1262,39.2167,325.5,2,1.4,2018-11-17,1121,Aqua,MODIS,66,6.03,300.1,31.2,D,0
1.5969,35.9762,331.8,1.2,1.1,2018-11-17,1121,Aqua,MODIS,32,6.03,308.3,14.2,D,0
-4.0287,39.6106,315.9,1.6,1.3,2018-11-18,0731,Terra,MODIS,0,6.03,292.2,14.6,D,2
1.1373,34.9331,320.3,1,1,2018-11-19,0812,Terra,MODIS,70,6.03,301.8,8.9,D,0
0.0191,39.9261,311.7,1.9,1.4,2018-11-19,0812,Terra,MODIS,0,6.03,288.9,14.4,D,0
0.0217,39.9091,313.4,1.9,1.4,2018-11-19,0812,Terra,MODIS,0,6.03,290,18.4,D,0
-3.5001,38.4427,311.4,1.7,1.3,2018-11-19,0813,Terra,MODIS,16,6.03,289,16.8,D,0
-1.4757,40.0081,317.8,2.1,1.4,2018-11-19,0813,Terra,MODIS,36,6.03,294.7,28.7,D,0
1.9345,35.7899,302.1,2.3,1.5,2018-11-20,1939,Terra,MODIS,47,6.03,290.7,12.6,N,0
3.4472,34.4295,327,1.4,1.2,2018-11-21,0759,Terra,MODIS,70,6.03,304,23.5,D,0
3.4033,34.3931,324.4,1.4,1.2,2018-11-21,0759,Terra,MODIS,63,6.03,303.7,20.1,D,0
4.9633,35.2516,335.5,1.3,1.1,2018-11-21,0759,Terra,MODIS,78,6.03,314.4,21.7,D,0
-0.1712,35.2834,317.1,1.1,1.1,2018-11-21,0800,Terra,MODIS,51,6.03,299.3,7.3,D,0
3.4397,34.4302,326.5,1.6,1.2,2018-11-21,1057,Aqua,MODIS,66,6.03,308.8,26,D,0
1.527,35.9413,324.4,1.3,1.1,2018-11-21,1057,Aqua,MODIS,58,6.03,309,12.9,D,0
2.4811,35.1063,325.6,1.5,1.2,2018-11-21,1057,Aqua,MODIS,49,6.03,306.2,20,D,0
3.4376,34.4167,328.7,1.6,1.2,2018-11-21,1057,Aqua,MODIS,73,6.03,307.4,34,D,0
1.9144,35.7875,323.5,1.4,1.2,2018-11-21,1057,Aqua,MODIS,32,6.03,309,12.8,D,0
4.9524,35.2488,335.3,1.3,1.1,2018-11-21,1058,Aqua,MODIS,53,6.03,318.4,22.7,D,0
3.4332,34.4028,323.1,1.3,1.1,2018-11-21,2023,Terra,MODIS,100,6.03,293,29.8,N,0
3.2373,34.4315,305.2,1,1,2018-11-21,2317,Aqua,MODIS,64,6.03,290.8,7,N,0
-3.2883,37.9442,322.9,3.2,1.7,2018-11-22,1138,Aqua,MODIS,52,6.03,297.5,48.6,D,0
-3.284,37.9721,323.2,3.2,1.7,2018-11-22,1138,Aqua,MODIS,56,6.03,298.3,51.4,D,0
-3.2874,37.9517,326.6,3.2,1.7,2018-11-22,1138,Aqua,MODIS,54,6.03,298.3,68,D,0
3.0327,34.8111,327.4,2.3,1.5,2018-11-22,1140,Aqua,MODIS,69,6.03,305.6,39.5,D,0
3.03,34.7916,326.7,2.3,1.5,2018-11-22,1140,Aqua,MODIS,67,6.03,306.3,36.1,D,0
-0.0246,34.9701,312.9,1.9,1.3,2018-11-23,0748,Terra,MODIS,55,6.03,295.6,13,D,0
-0.0269,34.9862,332.5,1.9,1.3,2018-11-23,0748,Terra,MODIS,85,6.03,296.7,64.5,D,0
3.4039,37.8282,338.8,1.5,1.2,2018-11-23,1045,Aqua,MODIS,84,6.03,307.4,56.3,D,0
2.9991,35.4762,326.2,2.4,1.5,2018-11-23,1045,Aqua,MODIS,35,6.03,300.4,31.2,D,0
4.3443,34.3609,311.6,1,1,2018-11-23,2011,Terra,MODIS,83,6.03,275,11.3,N,0
4.3511,34.3709,305.4,1.5,1.2,2018-11-23,2304,Aqua,MODIS,64,6.03,286.9,10,N,0
4.3495,34.3558,335.7,1.4,1.2,2018-11-24,0830,Terra,MODIS,80,6.03,307.6,39.3,D,0
3.8018,34.1867,339.3,1.4,1.2,2018-11-24,0830,Terra,MODIS,86,6.03,303.2,53,D,0
3.7992,34.1814,343.1,1.3,1.1,2018-11-24,1128,Aqua,MODIS,88,6.03,304.9,50.9,D,0
4.3701,34.3565,304.7,1.2,1.1,2018-11-25,1958,Terra,MODIS,27,6.03,293.8,4.3,N,0
1.5262,35.9538,320.9,1.2,1.1,2018-11-26,0818,Terra,MODIS,48,6.03,302.4,10,D,0
-4.0949,39.6531,315.3,2.8,1.6,2018-11-26,0819,Terra,MODIS,0,6.03,295.5,32.7,D,2
-1.3861,39.8907,315.3,2.7,1.6,2018-11-26,0819,Terra,MODIS,19,6.03,294.7,31.9,D,0
-2.6198,39.1443,310.6,2.4,1.5,2018-11-26,0819,Terra,MODIS,35,6.03,291.1,19.9,D,0
0.0378,34.0271,333.2,1,1,2018-11-26,1115,Aqua,MODIS,81,6.03,280.5,33.1,D,0
0.3442,34.114,319.5,1,1,2018-11-26,1115,Aqua,MODIS,70,6.03,279.9,14.3,D,0
-0.1055,35.1328,334.9,1,1,2018-11-28,0806,Terra,MODIS,85,6.03,302.3,25.1,D,0
-0.0434,35.0863,323,1,1,2018-11-28,0806,Terra,MODIS,72,6.03,306,7.7,D,0
-1.2437,40.7935,314.6,1.8,1.3,2018-11-28,0806,Terra,MODIS,34,6.03,296.2,18.2,D,0
-0.1042,35.1238,322.2,1,1,2018-11-28,0806,Terra,MODIS,71,6.03,301.2,9,D,0
1.8698,36.4602,310.7,2.2,1.4,2018-11-28,2028,Terra,MODIS,67,6.03,290.5,29.7,N,0
1.8827,36.4584,313.5,2.2,1.4,2018-11-28,2028,Terra,MODIS,87,6.03,291.3,35.2,N,0
3.9034,34.2372,311.8,1,1,2018-11-28,2323,Aqua,MODIS,83,6.03,293.4,9.6,N,0
3.8829,34.191,302.3,1,1,2018-11-28,2323,Aqua,MODIS,48,6.03,292.2,4,N,0
3.9048,34.2282,302.7,1,1,2018-11-28,2323,Aqua,MODIS,51,6.03,292.7,3.6,N,0
3.9563,34.1374,324,2,1.4,2018-11-30,0753,Terra,MODIS,71,6.03,293.5,36.7,D,0
3.927,34.1687,320.1,2,1.4,2018-11-30,0753,Terra,MODIS,52,6.03,293.7,22.3,D,0
0.9201,35.2194,324.5,1.5,1.2,2018-11-30,0754,Terra,MODIS,74,6.03,303.1,21.3,D,0
-0.0098,34.0453,317.8,1.7,1.3,2018-11-30,0754,Terra,MODIS,51,6.03,296.1,22,D,0
3.9883,34.1217,300.2,1.2,1.1,2018-11-30,2310,Aqua,MODIS,22,6.03,284.9,5.1,N,0
4.9774,35.336,315.6,3,1.6,2018-12-02,1039,Aqua,MODIS,46,6.03,277.4,32.4,D,0
2.0561,35.6889,326.6,1.4,1.2,2018-12-03,0824,Terra,MODIS,73,6.03,301.6,20.9,D,0
2.021,36.4479,334,1.6,1.3,2018-12-03,0824,Terra,MODIS,83,6.03,309.6,24.2,D,0
2.06,35.6635,354.4,1.4,1.2,2018-12-03,0824,Terra,MODIS,97,6.03,302.8,102.1,D,0
1.9275,36.4575,333.7,1.6,1.3,2018-12-03,0824,Terra,MODIS,83,6.03,308.4,23.4,D,0
2.1145,36.438,337.5,1.6,1.3,2018-12-03,0824,Terra,MODIS,86,6.03,311.6,31.4,D,0
2.1663,36.4753,333.9,1.6,1.3,2018-12-03,0824,Terra,MODIS,83,6.03,310.5,28.3,D,0
2.058,35.6763,352.1,1.4,1.2,2018-12-03,0824,Terra,MODIS,96,6.03,304.5,93.3,D,0
2.2011,36.4718,333.8,1.6,1.3,2018-12-03,0824,Terra,MODIS,60,6.03,309.4,26.2,D,0
0.9631,39.4382,310.2,2.9,1.6,2018-12-03,0824,Terra,MODIS,38,6.03,284.1,14.8,D,0
2.0599,35.6676,337.1,1.2,1.1,2018-12-03,1121,Aqua,MODIS,44,6.03,304.1,35.2,D,0
0.0596,35.458,313.2,1.1,1,2018-12-03,1121,Aqua,MODIS,39,6.03,295.9,9.2,D,0
0.7357,39.0519,337.2,1.6,1.2,2018-12-05,0812,Terra,MODIS,85,6.03,304.3,43.7,D,0
0.7378,39.0379,328.4,1.6,1.2,2018-12-05,0812,Terra,MODIS,75,6.03,303.5,20.8,D,0
-0.1851,35.1585,317.6,1,1,2018-12-05,0812,Terra,MODIS,61,6.03,289.7,8,D,0
-1.0534,34.6421,309.5,1.1,1.1,2018-12-05,1108,Aqua,MODIS,58,6.03,274.3,11.3,D,0
1.9535,35.8986,336.2,1,1,2018-12-05,1109,Aqua,MODIS,66,6.03,313.4,18.3,D,0
0.7279,39.033,335.3,1.2,1.1,2018-12-05,1109,Aqua,MODIS,78,6.03,310.8,19.2,D,0
2.233,35.2195,324.1,1,1,2018-12-05,1109,Aqua,MODIS,30,6.03,307.1,8.2,D,0
1.9328,35.8899,335.9,1,1,2018-12-05,1109,Aqua,MODIS,52,6.03,316.2,14.3,D,0
1.9315,35.881,360.8,1,1,2018-12-05,1109,Aqua,MODIS,94,6.03,317,66.5,D,0
1.943,35.8976,338.1,1,1,2018-12-05,1109,Aqua,MODIS,55,6.03,314.1,19.4,D,0
1.9417,35.8887,350.9,1,1,2018-12-05,1109,Aqua,MODIS,87,6.03,313,43.8,D,0
1.9404,35.8797,341.2,1,1,2018-12-05,1109,Aqua,MODIS,35,6.03,307.4,26.2,D,0
1.9523,35.8897,333.4,1,1,2018-12-05,1109,Aqua,MODIS,56,6.03,310.8,15.2,D,0
3.9252,34.1943,325,1.1,1,2018-12-05,1110,Aqua,MODIS,55,6.03,294.7,15,D,0
3.9238,34.1848,323.9,1.1,1,2018-12-05,1110,Aqua,MODIS,41,6.03,295.2,14.3,D,0
1.7963,39.7495,347,1.1,1,2018-12-07,0759,Terra,MODIS,91,6.03,308.1,42,D,0
1.8278,35.024,325.9,1.2,1.1,2018-12-07,0759,Terra,MODIS,58,6.03,310.9,9.5,D,0
1.8056,39.7508,341.6,1.1,1,2018-12-07,0759,Terra,MODIS,86,6.03,307.4,30.4,D,0
1.7948,39.7592,329.5,1.1,1,2018-12-07,0759,Terra,MODIS,68,6.03,306.8,10.2,D,0
0.9069,36.1203,328.9,1.1,1,2018-12-07,0800,Terra,MODIS,75,6.03,312,9,D,0
2.7745,34.7622,336.6,1.6,1.2,2018-12-07,1057,Aqua,MODIS,82,6.03,305.2,52.7,D,0
2.0474,35.7288,327.6,1.4,1.2,2018-12-07,1057,Aqua,MODIS,55,6.03,311,17.4,D,0
3.863,34.2522,304.3,1.3,1.1,2018-12-07,2023,Terra,MODIS,60,6.03,290.9,6.3,N,0
-1.3102,36.9099,321.9,1.1,1,2018-12-12,1114,Aqua,MODIS,69,6.03,304.8,7,D,2
-4.0998,39.6429,315.3,1.6,1.2,2018-12-14,0807,Terra,MODIS,20,6.03,296,12.2,D,2
2.0677,35.6724,326.9,1.4,1.2,2018-12-16,0753,Terra,MODIS,46,6.03,309.1,18.7,D,0
2.0659,35.6851,325.8,1.4,1.2,2018-12-16,0753,Terra,MODIS,45,6.03,308.1,16.2,D,0
-1.315,36.7974,316.9,1.1,1.1,2018-12-16,0754,Terra,MODIS,57,6.03,301.9,6.9,D,2
-1.6934,40.2042,323.4,1.1,1,2018-12-16,1049,Aqua,MODIS,20,6.03,303.7,11.5,D,0
3.9081,34.2388,320.4,1.8,1.3,2018-12-17,0836,Terra,MODIS,42,6.03,300,18.1,D,0
-3.3022,37.7551,318.1,4.5,1.9,2018-12-17,0838,Terra,MODIS,65,6.03,291.3,95.3,D,0
-3.3033,37.7485,317.9,4.5,1.9,2018-12-17,0838,Terra,MODIS,56,6.03,290.8,92.6,D,0
-3.2953,37.7488,339.1,2.3,1.5,2018-12-17,1132,Aqua,MODIS,87,6.03,301.2,91.4,D,0
-3.2895,37.7527,346.4,1.4,1.2,2018-12-18,0742,Terra,MODIS,93,6.03,306.7,62.7,D,0
-3.2999,37.7512,329,1.4,1.2,2018-12-18,0742,Terra,MODIS,65,6.03,306.3,16.8,D,0
