latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-4.2521,38.7884,316.1,4,1.9,2020-05-31,1025,Aqua,MODIS,65,6.03,289.9,72.8,D,0
-4.2471,38.7832,318.9,4,1.9,2020-05-31,1025,Aqua,MODIS,70,6.03,290.6,91.3,D,0
0.2026,39.2351,323.3,3.1,1.7,2020-05-31,1026,Aqua,MODIS,73,6.03,298.6,58.1,D,0
0.204,39.2399,321.5,3.1,1.7,2020-05-31,1026,Aqua,MODIS,29,6.03,298.4,45.9,D,0
-1.8999,39.0064,306.1,1,1,2020-05-31,1950,Terra,MODIS,67,6.03,293.7,5.1,N,0
-1.3907,34.9125,304.2,1.8,1.3,2020-05-31,1950,Terra,MODIS,59,6.03,283.3,19.1,N,0
-1.9911,39.2012,311,1,1,2020-05-31,1950,Terra,MODIS,81,6.03,294.1,8.4,N,0
-1.9433,39.2165,304.7,1,1,2020-05-31,1950,Terra,MODIS,58,6.03,293.8,3.9,N,0
-1.9924,39.192,304.8,1,1,2020-05-31,1950,Terra,MODIS,62,6.03,293.9,4.1,N,0
-1.8565,39.3096,305.3,1,1,2020-05-31,1950,Terra,MODIS,64,6.03,294,4.4,N,0
3.1372,38.449,307.4,1,1,2020-05-31,1951,Terra,MODIS,43,6.03,292.7,6.1,N,0
-0.0832,37.1573,308.1,1.2,1.1,2020-05-31,1951,Terra,MODIS,73,6.03,282.3,14.5,N,0
3.1591,38.409,316.2,1,1,2020-05-31,1951,Terra,MODIS,46,6.03,293.8,11.8,N,0
3.1674,38.4014,328.4,1,1,2020-05-31,1951,Terra,MODIS,100,6.03,294.6,25.2,N,0
3.1764,38.4001,308.2,1,1,2020-05-31,1951,Terra,MODIS,39,6.03,293.8,6.3,N,0
3.1751,38.3911,308.4,1,1,2020-05-31,1951,Terra,MODIS,38,6.03,294.4,6.4,N,0
3.1944,38.3975,318.1,1,1,2020-05-31,1951,Terra,MODIS,82,6.03,293.3,13.7,N,0
3.2021,38.3872,306.4,1,1,2020-05-31,1951,Terra,MODIS,10,6.03,293.9,5.2,N,0
3.2111,38.3859,306.4,1,1,2020-05-31,1951,Terra,MODIS,38,6.03,293.3,5.4,N,0
3.2169,38.3881,301,1.6,1.2,2020-05-31,2246,Aqua,MODIS,25,6.03,290.3,6.8,N,0
3.2059,38.3866,302.8,1.6,1.2,2020-05-31,2246,Aqua,MODIS,45,6.03,290.9,8.2,N,0
3.1279,38.4526,301,1.5,1.2,2020-05-31,2246,Aqua,MODIS,15,6.03,289.8,6.9,N,0
3.126,38.4662,302.3,1.5,1.2,2020-05-31,2246,Aqua,MODIS,43,6.03,291.6,7.7,N,0
-1.9866,39.2121,305.5,1.2,1.1,2020-05-31,2248,Aqua,MODIS,64,6.03,293.1,6.7,N,0
4.0222,34.2534,325.6,1,1,2020-06-01,0811,Terra,MODIS,70,6.03,303.1,11.8,D,0
3.1955,38.3864,328.4,1.3,1.1,2020-06-01,0811,Terra,MODIS,75,6.03,304.6,14.4,D,0
3.1836,38.3965,326.3,1.3,1.1,2020-06-01,0811,Terra,MODIS,71,6.03,303.7,10.9,D,0
3.1377,38.4256,328.8,1.3,1.1,2020-06-01,0811,Terra,MODIS,57,6.03,303.1,17.5,D,0
3.1359,38.4372,328.2,1.3,1.1,2020-06-01,0811,Terra,MODIS,64,6.03,305.3,15.3,D,0
3.1381,38.4316,328.4,1.3,1.1,2020-06-01,0811,Terra,MODIS,54,6.03,304.8,18.7,D,0
3.1245,38.4536,328.9,1.3,1.1,2020-06-01,0811,Terra,MODIS,53,6.03,302.9,19.5,D,0
3.121,38.4771,326.6,1.3,1.1,2020-06-01,0811,Terra,MODIS,53,6.03,304.4,16.8,D,0
-0.0986,35.1432,313,1,1,2020-06-01,0812,Terra,MODIS,62,6.03,299.4,4.7,D,0
-0.207,35.7513,309.6,1.1,1,2020-06-01,0812,Terra,MODIS,56,6.03,296.6,7.6,D,0
-1.8796,39.2354,334.8,1.8,1.3,2020-06-01,0812,Terra,MODIS,86,6.03,305.4,46.7,D,0
-1.8819,39.2514,348.9,1.8,1.3,2020-06-01,0812,Terra,MODIS,94,6.03,303.8,107.4,D,0
-1.8936,39.2498,326.8,1.8,1.3,2020-06-01,0812,Terra,MODIS,49,6.03,303.4,24.4,D,0
-1.9054,39.2481,335.5,1.8,1.3,2020-06-01,0812,Terra,MODIS,79,6.03,303.8,49.8,D,0
-1.9923,39.2139,322.4,1.8,1.3,2020-06-01,0812,Terra,MODIS,67,6.03,299.9,17,D,0
-1.4963,34.9206,323.1,1.1,1.1,2020-06-01,1108,Aqua,MODIS,64,6.03,297.3,15.5,D,0
-3.6689,39.2268,318.2,1.1,1,2020-06-01,1108,Aqua,MODIS,46,6.03,300.6,8.4,D,0
-3.3007,37.7485,375.8,1,1,2020-06-01,1108,Aqua,MODIS,100,6.03,306.6,126.3,D,0
-3.302,37.7396,359.9,1,1,2020-06-01,1108,Aqua,MODIS,99,6.03,309.1,75,D,0
-1.9342,39.2365,346,1.1,1.1,2020-06-01,1108,Aqua,MODIS,92,6.03,306.4,49,D,0
-1.9233,39.2452,333.7,1.1,1.1,2020-06-01,1108,Aqua,MODIS,81,6.03,295.2,24.8,D,0
-1.9247,39.2351,325.8,1.1,1.1,2020-06-01,1108,Aqua,MODIS,25,6.03,298.5,12.1,D,0
-1.8887,39.2551,372.7,1.1,1.1,2020-06-01,1108,Aqua,MODIS,100,6.03,307.9,135.4,D,0
-1.8901,39.245,344.2,1.1,1.1,2020-06-01,1108,Aqua,MODIS,50,6.03,310.4,44.9,D,0
-1.8792,39.2537,364.1,1.1,1.1,2020-06-01,1108,Aqua,MODIS,100,6.03,303.5,101.7,D,0
-1.8807,39.2436,346.7,1.1,1.1,2020-06-01,1108,Aqua,MODIS,77,6.03,308.9,50.5,D,0
-1.8697,39.2523,340.5,1.1,1.1,2020-06-01,1108,Aqua,MODIS,87,6.03,303.5,37.6,D,0
-1.8712,39.2422,341.8,1.1,1.1,2020-06-01,1108,Aqua,MODIS,85,6.03,306.5,39.7,D,0
-1.9043,39.0126,334.2,1.1,1,2020-06-01,1108,Aqua,MODIS,77,6.03,310.3,20,D,0
-1.9058,39.0027,330.7,1.1,1,2020-06-01,1108,Aqua,MODIS,60,6.03,310,14.5,D,0
-1.8602,39.2509,332.7,1.1,1.1,2020-06-01,1108,Aqua,MODIS,71,6.03,298.1,23.7,D,0
-1.8617,39.2408,332.7,1.1,1.1,2020-06-01,1108,Aqua,MODIS,51,6.03,301.4,21.8,D,0
-1.6855,38.7427,328.4,1.1,1,2020-06-01,1108,Aqua,MODIS,68,6.03,306.9,15.5,D,0
-1.5043,34.9319,322.9,1.1,1.1,2020-06-01,1108,Aqua,MODIS,53,6.03,298.6,15.3,D,0
-1.4949,34.9306,325.8,1.1,1.1,2020-06-01,1108,Aqua,MODIS,73,6.03,299.5,19,D,0
-1.4409,34.9736,327.3,1.1,1.1,2020-06-01,1108,Aqua,MODIS,66,6.03,298.2,20,D,0
-0.4847,39.1462,332.2,1.2,1.1,2020-06-01,1108,Aqua,MODIS,80,6.03,307.8,22.9,D,0
3.1668,38.3812,333.9,1.2,1.1,2020-06-01,1109,Aqua,MODIS,54,6.03,310.3,23.1,D,0
-0.1825,35.2276,317,1.1,1,2020-06-01,1109,Aqua,MODIS,54,6.03,295.3,10.3,D,0
3.1159,38.4578,336.8,1.2,1.1,2020-06-01,1109,Aqua,MODIS,45,6.03,308.3,29.8,D,0
4.0219,34.2539,322,1.1,1,2020-06-01,1110,Aqua,MODIS,54,6.03,302.3,6.8,D,0
-1.9646,39.2026,302,4.1,1.9,2020-06-01,2033,Terra,MODIS,46,6.03,285.4,30.2,N,0
3.132,38.3996,303.3,4.3,1.9,2020-06-01,2034,Terra,MODIS,54,6.03,287.9,42.7,N,0
3.1201,38.4407,314.8,4.3,1.9,2020-06-01,2034,Terra,MODIS,90,6.03,288.1,109.6,N,0
3.118,38.4461,312.9,4.3,1.9,2020-06-01,2034,Terra,MODIS,86,6.03,288,95.2,N,0
-2.4219,38.0695,313.8,4.1,1.9,2020-06-02,0717,Terra,MODIS,59,6.03,293.1,42.6,D,0
-4.1651,38.5193,316.2,1.1,1.1,2020-06-03,1055,Aqua,MODIS,47,6.03,294,8.8,D,0
-4.1637,38.5293,322.8,1.1,1.1,2020-06-03,1055,Aqua,MODIS,73,6.03,298.3,15.4,D,0
-3.4958,38.4937,320.2,1.1,1.1,2020-06-03,1055,Aqua,MODIS,41,6.03,300.4,10.7,D,0
-3.3398,38.225,321.7,1.1,1.1,2020-06-03,1055,Aqua,MODIS,67,6.03,297.4,14.9,D,0
-3.3351,38.2291,316.7,1.1,1.1,2020-06-03,1055,Aqua,MODIS,46,6.03,294.4,9.1,D,0
-0.4892,38.688,328.2,1,1,2020-06-03,1056,Aqua,MODIS,78,6.03,303.1,14.4,D,0
-0.144,35.6916,325.3,1.5,1.2,2020-06-03,1056,Aqua,MODIS,82,6.03,288.2,38.6,D,0
-1.883,39.098,330.8,4.1,1.9,2020-06-04,1139,Aqua,MODIS,83,6.03,293.2,153.6,D,0
-1.8662,39.0955,319.6,4.1,1.9,2020-06-04,1139,Aqua,MODIS,72,6.03,291.8,59.6,D,0
-1.9264,38.8763,317.2,3.9,1.8,2020-06-04,1139,Aqua,MODIS,57,6.03,288.7,50.3,D,0
-1.8778,39.0892,333.3,4.1,1.9,2020-06-04,1139,Aqua,MODIS,85,6.03,293,183.1,D,0
1.4481,40.1101,331.2,1.2,1.1,2020-06-05,1044,Aqua,MODIS,73,6.03,307.7,11.6,D,0
-0.4271,38.5521,323.8,1.6,1.2,2020-06-05,1044,Aqua,MODIS,71,6.03,304.6,18.4,D,0
-0.4233,38.5588,320.7,1.6,1.2,2020-06-05,1044,Aqua,MODIS,58,6.03,304.6,10.8,D,0
1.44,40.1219,339.7,1.2,1.1,2020-06-05,1044,Aqua,MODIS,85,6.03,311.1,28.3,D,0
1.4511,40.1308,338.2,1.2,1.1,2020-06-05,1044,Aqua,MODIS,83,6.03,311.5,23.6,D,0
1.4496,40.1205,347.3,1.2,1.1,2020-06-05,1044,Aqua,MODIS,91,6.03,312.3,44.4,D,0
1.4607,40.1294,341.8,1.2,1.1,2020-06-05,1044,Aqua,MODIS,87,6.03,308.9,31.5,D,0
1.4592,40.1191,348.5,1.2,1.1,2020-06-05,1044,Aqua,MODIS,92,6.03,307.7,47.4,D,0
1.4641,40.1223,340.1,1.2,1.1,2020-06-05,1044,Aqua,MODIS,85,6.03,307.5,29.5,D,0
1.4625,40.112,331.6,1.2,1.1,2020-06-05,1044,Aqua,MODIS,74,6.03,308.1,13.4,D,0
2.12,36.4373,332,2.1,1.4,2020-06-06,0830,Terra,MODIS,74,6.03,308.7,40.6,D,0
-1.4675,34.9062,316.3,1.2,1.1,2020-06-06,1127,Aqua,MODIS,63,6.03,299.9,9.5,D,0
0.8161,38.4236,342.1,2.3,1.5,2020-06-06,1127,Aqua,MODIS,89,6.03,304.6,103.6,D,0
-1.3978,34.8138,317.5,1.2,1.1,2020-06-06,1127,Aqua,MODIS,67,6.03,298.9,12.3,D,0
2.9243,38.6725,320.7,2.3,1.5,2020-06-07,1033,Aqua,MODIS,31,6.03,292.2,30.5,D,0
2.9273,38.693,320.5,2.3,1.5,2020-06-07,1033,Aqua,MODIS,39,6.03,291,29.4,D,0
2.9247,38.6867,321.8,2.3,1.5,2020-06-07,1033,Aqua,MODIS,66,6.03,290.8,36.1,D,0
-1.3737,34.865,316.5,1,1,2020-06-08,1114,Aqua,MODIS,40,6.03,295.5,9.1,D,0
1.8188,37.9996,321.1,1.3,1.1,2020-06-08,1115,Aqua,MODIS,58,6.03,294.8,15.4,D,0
1.5993,39.753,323.2,3.5,1.8,2020-06-09,1020,Aqua,MODIS,41,6.03,295.3,63.6,D,0
-4.0929,39.6624,312,1.6,1.2,2020-06-10,0807,Terra,MODIS,0,6.03,294.4,10.1,D,2
-1.3092,36.9132,314.4,1.1,1,2020-06-12,0754,Terra,MODIS,44,6.03,294.9,7.2,D,2
-4.273,38.6485,347.2,1,1,2020-06-12,0755,Terra,MODIS,94,6.03,301.8,48.1,D,0
-4.282,38.6472,318.2,1,1,2020-06-12,0755,Terra,MODIS,64,6.03,300.2,6.7,D,0
-4.2743,38.6574,317.7,1,1,2020-06-12,0755,Terra,MODIS,65,6.03,299.5,6.5,D,0
-2.7197,39.8738,321,1.1,1.1,2020-06-12,1049,Aqua,MODIS,72,6.03,297,15.5,D,0
0.559,39.2001,330.8,1.1,1.1,2020-06-12,1050,Aqua,MODIS,74,6.03,306.5,13.6,D,0
-4.2135,38.7919,321.4,2.3,1.5,2020-06-14,1037,Aqua,MODIS,76,6.03,295.5,38.7,D,0
-4.2118,38.7987,318.9,2.3,1.5,2020-06-14,1037,Aqua,MODIS,74,6.03,295.7,33.8,D,0
-4.2145,38.7787,314.3,2.3,1.5,2020-06-14,1037,Aqua,MODIS,67,6.03,293.9,20.5,D,0
-0.4439,39.337,324.2,1.8,1.3,2020-06-14,1038,Aqua,MODIS,73,6.03,299.8,20.9,D,0
1.0147,38.6013,327.5,1.8,1.3,2020-06-15,1121,Aqua,MODIS,72,6.03,298.5,38.6,D,0
4.1574,34.2371,326.9,1.1,1,2020-06-15,1122,Aqua,MODIS,39,6.03,303.2,13,D,0
-4.2086,38.9216,328.7,1.1,1,2020-06-17,1107,Aqua,MODIS,80,6.03,302.9,18.3,D,0
-4.2157,38.8078,319,1,1,2020-06-17,1107,Aqua,MODIS,62,6.03,303.1,7.9,D,0
-4.0261,39.2887,320.9,1.1,1,2020-06-17,1107,Aqua,MODIS,70,6.03,301.7,9.6,D,0
-4.0275,39.279,320.7,1.1,1,2020-06-17,1107,Aqua,MODIS,70,6.03,300.8,9.8,D,0
-4.029,39.2693,317.7,1.1,1,2020-06-17,1107,Aqua,MODIS,52,6.03,300.8,6.6,D,0
-3.6155,39.3368,321.6,1.1,1,2020-06-17,1108,Aqua,MODIS,69,6.03,300.6,11.6,D,0
-3.6141,39.3467,334.9,1.1,1,2020-06-17,1108,Aqua,MODIS,85,6.03,301.9,30.4,D,0
-3.0984,39.4031,325.1,1.1,1.1,2020-06-17,1108,Aqua,MODIS,62,6.03,304,13.7,D,0
-0.8474,38.753,320.8,1.1,1,2020-06-17,1108,Aqua,MODIS,47,6.03,302,8.4,D,0
-0.0852,34.8758,314.2,1.1,1,2020-06-17,1109,Aqua,MODIS,66,6.03,298.9,6.9,D,0
-0.0865,34.8661,316.4,1.1,1,2020-06-17,1109,Aqua,MODIS,70,6.03,299.3,8.6,D,0
1.0101,38.6066,330.7,1.1,1.1,2020-06-17,1109,Aqua,MODIS,67,6.03,303.5,20.1,D,0
-2.3229,38.9536,305.6,1.6,1.2,2020-06-18,1938,Terra,MODIS,43,6.03,291.6,9.2,N,0
-2.3119,38.9521,306.8,1.6,1.2,2020-06-18,1938,Terra,MODIS,69,6.03,291.8,10.7,N,0
-0.6692,37.4836,315,1,1,2020-06-19,0800,Terra,MODIS,65,6.03,291.1,8,D,0
-2.3253,38.9234,317.2,1.1,1,2020-06-19,0800,Terra,MODIS,26,6.03,298.1,8.8,D,0
-2.3267,38.9332,316.3,1.1,1,2020-06-19,0800,Terra,MODIS,28,6.03,297.6,8.5,D,0
-2.3442,37.661,319.1,1,1,2020-06-19,0800,Terra,MODIS,62,6.03,302.4,7.4,D,0
-3.6433,39.3675,329.9,1,1,2020-06-19,1055,Aqua,MODIS,81,6.03,303.1,19.6,D,0
-4.4011,38.947,320.4,1.1,1,2020-06-19,1055,Aqua,MODIS,72,6.03,299.5,11.8,D,0
-4.3778,38.9274,313.3,1.1,1,2020-06-19,1055,Aqua,MODIS,33,6.03,298.2,4.6,D,0
-4.2223,38.9782,318.3,1.1,1,2020-06-19,1055,Aqua,MODIS,42,6.03,300.9,7.6,D,0
-4.0191,38.8619,328.7,1.1,1,2020-06-19,1055,Aqua,MODIS,81,6.03,304.7,17.4,D,0
-3.6446,39.3582,332.8,1,1,2020-06-19,1055,Aqua,MODIS,84,6.03,302.4,24.2,D,0
-2.887,39.8277,322.4,1,1,2020-06-19,1055,Aqua,MODIS,69,6.03,301.2,12.2,D,0
-2.3175,38.9157,328.3,1,1,2020-06-19,1056,Aqua,MODIS,54,6.03,306.5,14.4,D,0
-2.3004,38.9702,336.2,1,1,2020-06-19,1056,Aqua,MODIS,72,6.03,306.3,26.5,D,0
-2.3018,38.9609,332.5,1,1,2020-06-19,1056,Aqua,MODIS,56,6.03,307,19.8,D,0
-2.2913,38.9689,346.4,1,1,2020-06-19,1056,Aqua,MODIS,92,6.03,303,46.1,D,0
-2.2926,38.9596,357.8,1,1,2020-06-19,1056,Aqua,MODIS,99,6.03,307,72.4,D,0
-3.685,39.3541,310.9,4,1.9,2020-06-20,1138,Aqua,MODIS,55,6.03,292.5,32.2,D,0
-1.9756,40.4714,323.6,1,1,2020-06-21,0748,Terra,MODIS,77,6.03,296.3,14.5,D,0
-1.9769,40.4804,315.3,1,1,2020-06-21,0748,Terra,MODIS,41,6.03,294.2,7,D,0
-1.786,38.7839,322.5,1.6,1.2,2020-06-21,1044,Aqua,MODIS,67,6.03,292,19.6,D,0
-1.7879,38.7699,328,1.6,1.2,2020-06-21,1044,Aqua,MODIS,80,6.03,293.2,31.9,D,0
-1.7847,38.777,328.8,1.6,1.2,2020-06-21,1044,Aqua,MODIS,80,6.03,292.5,33.4,D,0
-1.7867,38.763,320.6,1.6,1.2,2020-06-21,1044,Aqua,MODIS,35,6.03,292.9,15.9,D,0
-1.6273,39.5636,334.5,1.4,1.2,2020-06-21,1044,Aqua,MODIS,85,6.03,296.8,34.1,D,0
-1.617,39.5622,355.3,1.4,1.2,2020-06-21,1044,Aqua,MODIS,97,6.03,302,96.5,D,0
-1.6187,39.5499,333.3,1.4,1.2,2020-06-21,1044,Aqua,MODIS,83,6.03,301.8,30,D,0
-1.6066,39.5607,349.4,1.4,1.2,2020-06-21,1044,Aqua,MODIS,95,6.03,301.6,76.1,D,0
-1.4452,39.8361,340.8,1.3,1.1,2020-06-21,1044,Aqua,MODIS,90,6.03,291.9,50.1,D,0
-1.4453,39.8414,333.1,1.3,1.1,2020-06-21,1044,Aqua,MODIS,84,6.03,290.5,32.7,D,0
-1.447,39.8298,328.9,1.3,1.1,2020-06-21,1044,Aqua,MODIS,66,6.03,293.8,23,D,0
-0.5761,38.8238,332.2,1.5,1.2,2020-06-21,1044,Aqua,MODIS,83,6.03,300.6,36.5,D,0
-0.5717,38.8313,322.8,1.5,1.2,2020-06-21,1044,Aqua,MODIS,73,6.03,299.3,16.8,D,0
-0.5736,38.8181,327.5,1.5,1.2,2020-06-21,1044,Aqua,MODIS,79,6.03,300.8,26.6,D,0
-3.5527,38.6322,313.6,4,1.9,2020-06-22,0831,Terra,MODIS,61,6.03,291.9,50.9,D,0
-3.5578,38.6681,311.8,4,1.9,2020-06-22,0831,Terra,MODIS,40,6.03,290.5,38,D,0
-3.5576,38.6242,311.5,4,1.9,2020-06-22,0831,Terra,MODIS,55,6.03,292,41.6,D,0
-3.5625,38.6605,317.2,4,1.9,2020-06-22,0831,Terra,MODIS,72,6.03,291.2,74.5,D,0
-3.6184,38.8144,328,2.1,1.4,2020-06-22,1126,Aqua,MODIS,80,6.03,299.5,46.8,D,0
-3.9084,39.3179,318.1,2.2,1.5,2020-06-22,1126,Aqua,MODIS,37,6.03,297.2,23.6,D,0
-3.5953,39.3127,322.2,2.3,1.5,2020-06-22,1126,Aqua,MODIS,60,6.03,292.6,41.4,D,0
-3.5939,39.3261,321.5,2.3,1.5,2020-06-22,1126,Aqua,MODIS,61,6.03,289.2,41.4,D,0
-3.5527,38.6493,334.1,2,1.4,2020-06-22,1126,Aqua,MODIS,85,6.03,299.2,70.3,D,0
-3.5554,38.6313,332.7,2,1.4,2020-06-22,1126,Aqua,MODIS,84,6.03,299.4,66.5,D,0
-2.6495,38.3061,324.3,2,1.4,2020-06-22,1126,Aqua,MODIS,68,6.03,300,30,D,0
-2.6454,38.2982,334,2,1.4,2020-06-22,1126,Aqua,MODIS,84,6.03,299.7,64.1,D,0
1.8184,39.378,321.5,1.6,1.3,2020-06-23,0735,Terra,MODIS,46,6.03,299.6,12.3,D,0
-0.4022,38.5961,317.6,1,1,2020-06-23,1957,Terra,MODIS,95,6.03,293.9,13.7,N,0
-1.4573,34.9861,343.2,1,1,2020-06-24,1114,Aqua,MODIS,83,6.03,304.1,37.8,D,0
-1.4586,34.9772,335.3,1,1,2020-06-24,1114,Aqua,MODIS,65,6.03,301.8,24.3,D,0
-1.4327,34.9578,330.3,1,1,2020-06-24,1114,Aqua,MODIS,83,6.03,301.2,23.4,D,0
-0.0824,34.8778,315,1,1,2020-06-24,1115,Aqua,MODIS,64,6.03,301.4,5.5,D,0
0.6025,38.4203,330.2,1.3,1.1,2020-06-24,1115,Aqua,MODIS,78,6.03,309.2,17.3,D,0
0.6127,38.4188,329.4,1.3,1.1,2020-06-24,1115,Aqua,MODIS,77,6.03,308.3,15.6,D,0
0.2435,34.1978,314.1,1,1,2020-06-24,1115,Aqua,MODIS,64,6.03,298.7,6.1,D,0
-1.2809,36.8506,300.2,2.7,1.6,2020-06-24,2336,Aqua,MODIS,20,6.03,283.3,27.1,N,2
2.4541,37.2845,318.6,4.3,1.9,2020-06-25,0722,Terra,MODIS,66,6.03,295.2,64.6,D,0
2.4429,37.2981,314.6,1.4,1.2,2020-06-25,1945,Terra,MODIS,89,6.03,295.7,15.6,N,0
2.4411,37.286,308.9,1.4,1.2,2020-06-25,1945,Terra,MODIS,76,6.03,295.5,9.3,N,0
2.4568,37.3207,307.3,1.4,1.2,2020-06-25,1945,Terra,MODIS,70,6.03,295.5,7.3,N,0
2.455,37.3086,327.7,1.4,1.2,2020-06-25,1945,Terra,MODIS,100,6.03,296.1,35.9,N,0
2.4533,37.2966,313.2,1.4,1.2,2020-06-25,1945,Terra,MODIS,28,6.03,295.3,12.7,N,0
2.4515,37.2845,313.1,1.4,1.2,2020-06-25,1945,Terra,MODIS,86,6.03,295.4,13.7,N,0
2.4497,37.2724,309.7,1.4,1.2,2020-06-25,1945,Terra,MODIS,78,6.03,295.5,10.4,N,0
2.4671,37.3192,313.2,1.4,1.2,2020-06-25,1945,Terra,MODIS,86,6.03,295.8,13.5,N,0
2.4654,37.3071,320.1,1.4,1.2,2020-06-25,1945,Terra,MODIS,100,6.03,295.7,22.4,N,0
2.4757,37.3056,306.6,1.4,1.2,2020-06-25,1945,Terra,MODIS,68,6.03,295.4,6.6,N,0
2.4703,37.3284,305.1,2.4,1.5,2020-06-25,2240,Aqua,MODIS,6,6.03,292.3,16.1,N,0
2.4465,37.3034,305.1,2.4,1.5,2020-06-25,2240,Aqua,MODIS,15,6.03,292.2,16.8,N,0
2.4479,37.3084,340.3,1,1,2020-06-26,0805,Terra,MODIS,86,6.03,306.1,26.8,D,0
2.4736,37.3213,334.8,1,1,2020-06-26,0805,Terra,MODIS,80,6.03,304.6,19.9,D,0
2.4646,37.32,346.4,1,1,2020-06-26,0805,Terra,MODIS,91,6.03,306.7,38.8,D,0
2.457,37.3097,332.1,1,1,2020-06-26,0805,Terra,MODIS,66,6.03,307.7,13.8,D,0
2.4556,37.3187,339.9,1,1,2020-06-26,0805,Terra,MODIS,86,6.03,305.5,26.3,D,0
2.4443,37.2709,335.3,1,1,2020-06-26,0805,Terra,MODIS,81,6.03,305.2,19.7,D,0
2.443,37.28,336.7,1,1,2020-06-26,0805,Terra,MODIS,82,6.03,306.1,21.3,D,0
1.5361,35.5001,319.9,1,1,2020-06-26,0805,Terra,MODIS,71,6.03,302.5,8.9,D,0
1.5347,35.5091,325.5,1,1,2020-06-26,0805,Terra,MODIS,78,6.03,301.2,15,D,0
-1.3937,36.7506,309.7,1,1,2020-06-26,0806,Terra,MODIS,23,6.03,293.9,6,D,2
-1.5511,35.1968,327.2,1,1,2020-06-26,0806,Terra,MODIS,67,6.03,295.7,19.3,D,0
-1.5653,35.2312,323.5,1,1,2020-06-26,0806,Terra,MODIS,77,6.03,293.8,14.9,D,0
-1.6242,35.2531,315.3,1,1,2020-06-26,0806,Terra,MODIS,64,6.03,298.4,7.7,D,0
0.3868,37.6011,324.9,1.1,1,2020-06-26,0806,Terra,MODIS,75,6.03,307.9,9.5,D,0
-3.3988,38.2396,319,1.3,1.1,2020-06-26,0807,Terra,MODIS,68,6.03,295.2,15.3,D,0
-1.5565,35.1981,312.2,1.3,1.1,2020-06-26,1102,Aqua,MODIS,0,6.03,289.4,12.7,D,0
0.092,37.3501,321,1,1,2020-06-26,1102,Aqua,MODIS,0,6.03,292.3,15.3,D,0
0.3135,38.1307,326.9,1,1,2020-06-26,1102,Aqua,MODIS,77,6.03,301.5,14.5,D,0
2.4458,37.2619,350.1,1,1,2020-06-26,1103,Aqua,MODIS,93,6.03,310.5,41.9,D,0
2.4637,37.323,351.9,1,1,2020-06-26,1103,Aqua,MODIS,94,6.03,311.7,44.6,D,0
2.4624,37.3141,340.4,1,1,2020-06-26,1103,Aqua,MODIS,84,6.03,313.9,22,D,0
2.4726,37.3217,347.6,1,1,2020-06-26,1103,Aqua,MODIS,91,6.03,311.9,35.6,D,0
2.4714,37.3128,342.6,1,1,2020-06-26,1103,Aqua,MODIS,86,6.03,312.7,25.8,D,0
2.4816,37.3204,355.4,1,1,2020-06-26,1103,Aqua,MODIS,97,6.03,310.5,53.5,D,0
2.4803,37.3115,348.4,1,1,2020-06-26,1103,Aqua,MODIS,91,6.03,310.4,37.9,D,0
3.0459,39.4889,335,1.1,1,2020-06-26,1103,Aqua,MODIS,83,6.03,300.1,31,D,0
0.8219,38.3986,328.4,1,1,2020-06-26,1103,Aqua,MODIS,39,6.03,303.3,11.3,D,0
2.4377,37.2786,339.9,1,1,2020-06-26,1103,Aqua,MODIS,84,6.03,311.1,21.2,D,0
2.4364,37.2696,357.4,1,1,2020-06-26,1103,Aqua,MODIS,98,6.03,312,58.1,D,0
2.4547,37.3243,337.6,1,1,2020-06-26,1103,Aqua,MODIS,80,6.03,310.4,17.4,D,0
2.4535,37.3154,339.7,1,1,2020-06-26,1103,Aqua,MODIS,83,6.03,313,20.8,D,0
2.4471,37.2708,360.8,1,1,2020-06-26,1103,Aqua,MODIS,100,6.03,313.8,68.1,D,0
2.493,37.3141,312.5,2.6,1.6,2020-06-26,2028,Terra,MODIS,85,6.03,292.1,36.8,N,0
2.4392,37.28,304.6,2.6,1.5,2020-06-26,2028,Terra,MODIS,61,6.03,291.2,16.2,N,0
2.4886,37.3275,304.8,1.5,1.2,2020-06-26,2323,Aqua,MODIS,62,6.03,292.7,7.3,N,0
2.4454,37.2891,308.9,1.4,1.2,2020-06-26,2323,Aqua,MODIS,76,6.03,292.5,12.1,N,0
2.4878,37.341,337.3,1.1,1.1,2020-06-28,0753,Terra,MODIS,83,6.03,306.5,26.8,D,0
2.4864,37.3512,336.1,1.1,1.1,2020-06-28,0753,Terra,MODIS,81,6.03,305.8,25,D,0
-2.1933,39.3655,332.8,1,1,2020-06-28,0754,Terra,MODIS,84,6.03,298.8,23.5,D,0
-1.4261,34.8376,312.1,1.4,1.2,2020-06-28,0754,Terra,MODIS,35,6.03,295.7,9.2,D,0
0.3106,38.1625,322.9,1.3,1.1,2020-06-28,1050,Aqua,MODIS,67,6.03,304.7,12.8,D,0
-1.4269,34.8351,314,2.4,1.5,2020-06-28,1050,Aqua,MODIS,29,6.03,294.1,26.1,D,0
-0.5826,38.9038,325,1.2,1.1,2020-06-28,1050,Aqua,MODIS,53,6.03,306.1,10.9,D,0
2.48,37.3407,335,1.3,1.1,2020-06-28,1051,Aqua,MODIS,68,6.03,311.7,20.3,D,0
